time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681143744321067500,24.634067626953126,-0.24539925158023834,0.3953569531440735,-0.6057335138320923,-0.22784055769443512,0.3676609992980957,-0.9016174674034119,0.015102505683898926,0.03027305006980896,0.23316049575805664,0.19192584982349115,-0.1516517532491031,0.16184251319776435,-0.9560195262947624
1681143744331126800,24.644126708984373,-0.20611019432544708,0.3431223928928375,-0.5837771892547607,-0.2267005443572998,0.36835482716560364,-0.9016216397285461,0.013825178146362305,0.028312712907791138,0.21576964855194092,0.18858327753142795,-0.15058025988476803,0.16283354284361606,-0.9566855458947469
1681143744341185500,24.654185546875,-0.1847979724407196,0.29755276441574097,-0.5580060482025146,-0.22593337297439575,0.3688196539878845,-0.9016242027282715,0.003856956958770752,0.019043534994125366,0.20225292444229126,0.18543423111940688,-0.14970262567925205,0.16363686198715302,-0.9573016055833086
1681143744351243800,24.664243896484376,-0.14880983531475067,0.2576700448989868,-0.5493789315223694,-0.22548261284828186,0.3690791130065918,-0.9016308784484863,0.00044596195220947266,0.013763964176177979,0.19095277786254883,0.18241198480772683,-0.14898293838786086,0.1642822246526456,-0.9578838431429936
1681143744361302500,24.674302490234375,-0.11846844106912613,0.21544773876667023,-0.5273833870887756,-0.22536705434322357,0.3690345287322998,-0.9016780257225037,0.001749485731124878,0.011901229619979858,0.18489640951156616,0.1795098458717858,-0.1484199931722445,0.16471945238179975,-0.9584442486333766
1681143744371361800,24.68436181640625,-0.0963292047381401,0.1961546093225479,-0.4999513626098633,-0.22542697191238403,0.36883971095085144,-0.9017427563667297,0.003487884998321533,0.002635568380355835,0.18929463624954224,0.1767877608991902,-0.14796078378246136,0.1650340628249725,-0.9589668740922018
1681143744381420500,24.694420654296874,-0.06667650490999222,0.1781708151102066,-0.48527175188064575,-0.22557583451271057,0.36844781041145325,-0.9018657207489014,0.0016836225986480713,-0.005151242017745972,0.19790148735046387,0.17418741763490408,-0.14754630836651822,0.16521874399617956,-0.9594746690397742
1681143744391479800,24.704479736328125,-0.058957308530807495,0.16519494354724884,-0.46121156215667725,-0.2257837951183319,0.367933452129364,-0.9020236134529114,-0.01219227910041809,-0.01713383197784424,0.20103490352630615,0.17171725940247767,-0.14717174864423,0.16531380826993503,-0.9599609670803848
1681143744401537500,24.71453759765625,-0.05485178157687187,0.13698461651802063,-0.4525671899318695,-0.22610624134540558,0.36740994453430176,-0.9021562337875366,-0.024229466915130615,-0.03177756071090698,0.2087969183921814,0.16933723192068634,-0.14687159598596125,0.16538019440178012,-0.9604181609856008
1681143744411596500,24.724596435546875,-0.03564641997218132,0.11023813486099243,-0.4516448378562927,-0.22664040327072144,0.36678797006607056,-0.9022752642631531,-0.03181298077106476,-0.03400897979736328,0.20322442054748535,0.16702302260838317,-0.1466824742621255,0.16536809224844862,-0.9608542408764691
1681143744421655600,24.734655517578126,-0.020289037376642227,0.07085025310516357,-0.4534536600112915,-0.22747232019901276,0.3660319447517395,-0.9023729562759399,-0.03601647913455963,-0.02077123522758484,0.17489498853683472,0.16474329562172502,-0.14664019165764727,0.16525788592290602,-0.9612732086339465
1681143744431714600,24.744714599609374,-0.0011578998528420925,0.029382867738604546,-0.4805435538291931,-0.22874203324317932,0.3650469481945038,-0.9024510383605957,-0.025621995329856873,-0.0011247694492340088,0.1332249641418457,0.16244271602801763,-0.14679850034331612,0.16499906793011132,-0.9616849918494345
