time,seconds_elapsed,z,y,x
1681506791140438300,30.781438232421873,-0.2171783447265625,0.7558746337890625,-1.34283447265625
1681506791150455600,30.79145556640625,-0.216278076171875,0.7781982421875,-1.350494384765625
1681506791160473300,30.801473388671877,-0.2158050537109375,0.8162078857421875,-1.3466033935546875
1681506791170490400,30.811490478515626,-0.2185821533203125,0.8637847900390625,-1.3326873779296875
1681506791180508400,30.82150830078125,-0.2452545166015625,0.902801513671875,-1.33880615234375
1681506791190525200,30.831525146484374,-0.3006134033203125,0.9266815185546875,-1.3679656982421875
1681506791200543500,30.84154345703125,-0.340240478515625,0.93670654296875,-1.40899658203125
1681506791210560300,30.851560302734374,-0.3497467041015625,0.939788818359375,-1.43817138671875
1681506791220578600,30.86157861328125,-0.3630828857421875,0.940887451171875,-1.4518890380859375
1681506791230595300,30.87159521484375,-0.381683349609375,0.9314117431640625,-1.46612548828125
1681506791240613400,30.88161328125,-0.378326416015625,0.925994873046875,-1.4621734619140625
1681506791250630400,30.89163037109375,-0.36444091796875,0.9281005859375,-1.4403076171875
1681506791260648200,30.901648193359375,-0.3452301025390625,0.955963134765625,-1.3997955322265625
1681506791270665500,30.91166552734375,-0.3190155029296875,1.0117034912109375,-1.3439788818359375
1681506791280683300,30.921683349609374,-0.290374755859375,1.0716705322265625,-1.2947540283203125
1681506791290700500,30.931700439453124,-0.264617919921875,1.120880126953125,-1.2352752685546875
1681506791300718300,30.94171826171875,-0.2642669677734375,1.1652679443359375,-1.1655731201171875
1681506791310735400,30.9517353515625,-0.2849273681640625,1.2099456787109375,-1.1001739501953125
1681506791320753400,30.96175341796875,-0.314666748046875,1.2432708740234375,-1.03424072265625
1681506791330770200,30.971770263671875,-0.3443450927734375,1.2603302001953125,-0.96697998046875
1681506791340788500,30.98178857421875,-0.366790771484375,1.272125244140625,-0.91033935546875
1681506791350805200,30.99180517578125,-0.3806915283203125,1.2885589599609375,-0.88018798828125
1681506791360823300,31.0018232421875,-0.382568359375,1.2903900146484375,-0.858245849609375
1681506791370840300,31.01184033203125,-0.3778228759765625,1.273956298828125,-0.841339111328125
1681506791380858400,31.0218583984375,-0.3734893798828125,1.257965087890625,-0.82379150390625
1681506791390875400,31.03187548828125,-0.3618927001953125,1.2407379150390625,-0.7981109619140625
1681506791400893400,31.0418935546875,-0.3483428955078125,1.226287841796875,-0.7671966552734375
1681506791410910500,31.051910400390625,-0.342010498046875,1.2102203369140625,-0.7384033203125
1681506791420928300,31.06192822265625,-0.33447265625,1.210845947265625,-0.7099456787109375
1681506791430945300,31.0719453125,-0.327301025390625,1.2198486328125,-0.6731719970703125
1681506791440963300,31.08196337890625,-0.345367431640625,1.225616455078125,-0.636749267578125
1681506791450980400,31.09198046875,-0.370025634765625,1.2357635498046875,-0.59393310546875
1681506791460998400,31.101998291015626,-0.378326416015625,1.2410125732421875,-0.554473876953125
1681506791471015400,31.112015380859376,-0.3668060302734375,1.23638916015625,-0.5239105224609375
1681506791481033200,31.122033203125,-0.3420562744140625,1.2265167236328125,-0.489837646484375
1681506791491050200,31.13205029296875,-0.3201446533203125,1.2065582275390625,-0.4697265625
1681506791501068300,31.142068359375,-0.29888916015625,1.186004638671875,-0.4484710693359375
1681506791511085300,31.152085205078127,-0.287445068359375,1.150482177734375,-0.4299163818359375
1681506791521103400,31.162103271484376,-0.2951202392578125,1.1165771484375,-0.4202423095703125
1681506791531120400,31.172120361328126,-0.299530029296875,1.09295654296875,-0.407867431640625
1681506791541137400,31.182137451171876,-0.30731201171875,1.07672119140625,-0.39422607421875
1681506791551155500,31.192155517578126,-0.3302001953125,1.057037353515625,-0.384246826171875
1681506791561173500,31.202173583984376,-0.337310791015625,1.035888671875,-0.3762359619140625
1681506791571190300,31.212190185546874,-0.3081817626953125,1.0117645263671875,-0.35943603515625
1681506791581208600,31.22220849609375,-0.2762451171875,1.00250244140625,-0.335601806640625
1681506791591225300,31.232225341796877,-0.2394866943359375,0.9926910400390625,-0.3150787353515625
1681506791601243100,31.2422431640625,-0.216461181640625,0.9822845458984375,-0.2921905517578125
1681506791611260400,31.252260498046876,-0.18475341796875,0.985687255859375,-0.2584381103515625
1681506791621278200,31.2622783203125,-0.18450927734375,0.9675445556640625,-0.222564697265625
1681506791631295500,31.27229541015625,-0.1956024169921875,0.9658203125,-0.182464599609375
1681506791641313300,31.282313232421874,-0.216766357421875,0.962249755859375,-0.146514892578125
1681506791651330600,31.29233056640625,-0.2218170166015625,0.953643798828125,-0.109283447265625
1681506791661348400,31.302348388671874,-0.2255706787109375,0.9505157470703125,-0.0747833251953125
1681506791671365400,31.312365478515623,-0.2222747802734375,0.954376220703125,-0.031341552734375
1681506791681383400,31.322383544921873,-0.21026611328125,0.9769439697265625,0.003814697265625
1681506791691400200,31.332400146484375,-0.1888427734375,0.9889984130859375,0.05535888671875
1681506791701418500,31.34241845703125,-0.162841796875,0.990081787109375,0.077056884765625
1681506791711435300,31.352435302734374,-0.1607818603515625,0.999359130859375,0.0728912353515625
1681506791721453300,31.362453369140624,-0.1533355712890625,0.9993896484375,0.054443359375
1681506791731470300,31.37247021484375,-0.139129638671875,1.0032196044921875,0.0167236328125
1681506791741488400,31.38248828125,-0.1158905029296875,1.0172271728515625,-0.0212860107421875
1681506791751505400,31.39250537109375,-0.0968017578125,1.0316009521484375,-0.0537109375
1681506791761523200,31.402523193359375,-0.0831451416015625,1.0288848876953125,-0.0904388427734375
1681506791771540500,31.41254052734375,-0.0808868408203125,0.9945068359375,-0.12347412109375
1681506791781558300,31.422558349609375,-0.10430908203125,0.9626312255859375,-0.1705780029296875
1681506791791575600,31.432575439453124,-0.1415252685546875,0.938232421875,-0.2368011474609375
1681506791801593300,31.44259326171875,-0.16754150390625,0.9040069580078125,-0.3018646240234375
1681506791811610400,31.4526103515625,-0.17010498046875,0.8904571533203125,-0.372711181640625
1681506791821628400,31.46262841796875,-0.1495819091796875,0.892303466796875,-0.44146728515625
1681506791831645200,31.472645263671875,-0.1130523681640625,0.900726318359375,-0.535980224609375
1681506791841663500,31.48266357421875,-0.04241943359375,0.90692138671875,-0.596435546875
1681506791851680300,31.49268017578125,0.0059356689453125,0.92547607421875,-0.654510498046875
1681506791861698300,31.5026982421875,0.0419158935546875,0.9256744384765625,-0.692840576171875
1681506791871715300,31.51271533203125,0.0638885498046875,0.949127197265625,-0.7308502197265625
1681506791881733400,31.5227333984375,0.07623291015625,0.9387664794921875,-0.7315216064453125
1681506791891750400,31.53275048828125,0.0759429931640625,0.9277191162109375,-0.731842041015625
1681506791901768400,31.5427685546875,0.0585784912109375,0.9205169677734375,-0.730560302734375
1681506791911785500,31.552785400390626,0.0396270751953125,0.9014892578125,-0.717529296875
1681506791921803500,31.562803466796876,0.0218048095703125,0.8774566650390625,-0.6932525634765625
1681506791931820300,31.5728203125,-0.009002685546875,0.846405029296875,-0.6750946044921875
1681506791941838300,31.58283837890625,-0.040740966796875,0.818328857421875,-0.6614990234375
1681506791951855400,31.59285546875,-0.073394775390625,0.800537109375,-0.6560821533203125
1681506791961873400,31.602873291015626,-0.0926971435546875,0.7953643798828125,-0.66131591796875
1681506791971890400,31.612890380859376,-0.1055755615234375,0.80352783203125,-0.6666412353515625
1681506791981908200,31.622908203125,-0.10791015625,0.81744384765625,-0.6777496337890625
1681506791991926500,31.632926513671876,-0.10076904296875,0.836883544921875,-0.69281005859375
1681506792001943300,31.642943359375,-0.091705322265625,0.866851806640625,-0.71990966796875
1681506792011961300,31.65296142578125,-0.0916900634765625,0.8806304931640625,-0.751220703125
1681506792021978400,31.662978271484373,-0.0872344970703125,0.8814544677734375,-0.7943572998046875
1681506792031996200,31.67299609375,-0.0759735107421875,0.8826446533203125,-0.8436737060546875
1681506792042013400,31.683013427734377,-0.070648193359375,0.878448486328125,-0.90972900390625
1681506792052031200,31.69303125,-0.0754852294921875,0.87841796875,-0.9655914306640625
1681506792062052000,31.703052001953125,-0.0965576171875,0.872283935546875,-1.0455322265625
1681506792072070000,31.71306982421875,-0.119598388671875,0.8794403076171875,-1.1240386962890625
1681506792082087000,31.7230869140625,-0.1612091064453125,0.874053955078125,-1.173553466796875
1681506792092105000,31.73310498046875,-0.175567626953125,0.89459228515625,-1.199737548828125
1681506792102122000,31.7431220703125,-0.184814453125,0.8804779052734375,-1.223236083984375
1681506792112140000,31.75314013671875,-0.1776580810546875,0.8704833984375,-1.258270263671875
1681506792122157000,31.763156982421876,-0.1888580322265625,0.8719940185546875,-1.3535919189453125
1681506792132174800,31.7731748046875,-0.218536376953125,0.854339599609375,-1.4166259765625
1681506792142191900,31.78319189453125,-0.30340576171875,0.8278961181640625,-1.4313812255859375
1681506792152210000,31.7932099609375,-0.411376953125,0.805328369140625,-1.452117919921875
1681506792162227000,31.80322705078125,-0.503692626953125,0.762481689453125,-1.47418212890625
1681506792172245000,31.813244873046877,-0.49774169921875,0.7425537109375,-1.4803924560546875
1681506792182262000,31.823261962890626,-0.447265625,0.702606201171875,-1.4980926513671875
1681506792192280000,31.833280029296876,-0.3219146728515625,0.69805908203125,-1.5027008056640625
1681506792202297000,31.843297119140626,-0.184295654296875,0.6907196044921875,-1.4867706298828125
1681506792212315100,31.853315185546876,-0.0946807861328125,0.708831787109375,-1.49822998046875
1681506792222333000,31.8633330078125,-0.053558349609375,0.7201995849609375,-1.4733123779296875
1681506792232350000,31.873349853515624,-0.045989990234375,0.7208099365234375,-1.4466705322265625
1681506792242368000,31.883367919921874,-0.0655670166015625,0.7382659912109375,-1.416656494140625
1681506792252385000,31.893385009765623,-0.10211181640625,0.7738800048828125,-1.3914794921875
1681506792262403000,31.903403076171877,-0.1323089599609375,0.81512451171875,-1.385223388671875
1681506792272419800,31.913419921875,-0.1550445556640625,0.8641510009765625,-1.4012908935546875
1681506792282438100,31.923438232421876,-0.159332275390625,0.901031494140625,-1.43133544921875
1681506792292455000,31.933454833984374,-0.1541748046875,0.9050445556640625,-1.4719085693359375
1681506792302473000,31.943472900390624,-0.1517791748046875,0.8956451416015625,-1.524139404296875
1681506792312490000,31.953489990234374,-0.13482666015625,0.855133056640625,-1.5553741455078125
1681506792322508000,31.963508056640624,-0.122039794921875,0.85394287109375,-1.5496368408203125
1681506792332525000,31.973525146484373,-0.1262664794921875,0.841949462890625,-1.5095062255859375
1681506792342542800,31.98354296875,-0.15496826171875,0.86785888671875,-1.437713623046875
1681506792352560000,31.99356005859375,-0.196380615234375,0.9241790771484375,-1.3481292724609375
1681506792362578000,32.003577880859375,-0.218963623046875,0.988494873046875,-1.248748779296875
1681506792372595000,32.013594970703124,-0.2232513427734375,1.0472259521484375,-1.1708984375
1681506792382613000,32.02361303710938,-0.2165069580078125,1.0944671630859375,-1.09527587890625
1681506792392631000,32.033631103515624,-0.2041473388671875,1.1360931396484375,-1.0466766357421875
1681506792402648000,32.04364794921875,-0.1897125244140625,1.1287994384765625,-1.01226806640625
1681506792412666000,32.053666015625,-0.1907501220703125,1.1240692138671875,-0.9860382080078125
1681506792422683000,32.063682861328125,-0.1971588134765625,1.103546142578125,-0.9675140380859375
1681506792432701000,32.07370092773437,-0.2211151123046875,1.0886383056640625,-0.933624267578125
1681506792442718000,32.08371801757813,-0.252044677734375,1.07293701171875,-0.9000701904296875
1681506792452736000,32.093736083984375,-0.287078857421875,1.0591583251953125,-0.8552398681640625
1681506792462753000,32.1037529296875,-0.313995361328125,1.0520477294921875,-0.810516357421875
1681506792472770800,32.113770751953126,-0.358642578125,1.0370941162109375,-0.758087158203125
1681506792482788000,32.1237880859375,-0.37921142578125,1.0338897705078125,-0.7036285400390625
1681506792492806000,32.13380590820312,-0.3648681640625,1.02398681640625,-0.651947021484375
1681506792502823000,32.14382299804687,-0.3359527587890625,1.0360260009765625,-0.6239776611328125
1681506792512841000,32.153841064453125,-0.2942962646484375,1.0373992919921875,-0.5966949462890625
1681506792522858000,32.16385791015625,-0.259918212890625,1.0345611572265625,-0.5770263671875
1681506792532876000,32.1738759765625,-0.2521514892578125,1.0135955810546875,-0.56146240234375
1681506792542893000,32.18389306640625,-0.255218505859375,1.0225372314453125,-0.5577545166015625
1681506792552911000,32.1939111328125,-0.2720947265625,1.0138702392578125,-0.5327606201171875
1681506792562929000,32.203928955078126,-0.2823333740234375,1.009063720703125,-0.509246826171875
1681506792572946200,32.2139462890625,-0.2794342041015625,1.0181121826171875,-0.478759765625
1681506792582964000,32.2239638671875,-0.274078369140625,1.005035400390625,-0.4471282958984375
1681506792592981000,32.23398095703125,-0.2651824951171875,0.9928436279296875,-0.4207305908203125
1681506792602999000,32.2439990234375,-0.2613372802734375,0.9814300537109375,-0.407928466796875
1681506792613015800,32.25401586914062,-0.2472991943359375,0.9737396240234375,-0.4011383056640625
1681506792623034000,32.2640341796875,-0.2408599853515625,0.9600372314453125,-0.3900146484375
1681506792633051000,32.27405078125,-0.235931396484375,0.9423065185546875,-0.3782806396484375
1681506792643069000,32.28406884765625,-0.2183837890625,0.925262451171875,-0.3598480224609375
1681506792653086000,32.2940859375,-0.204864501953125,0.9314117431640625,-0.3507537841796875
1681506792663104000,32.30410400390625,-0.2036895751953125,0.9313812255859375,-0.328460693359375
1681506792673121000,32.31412109375,-0.2066650390625,0.92767333984375,-0.28924560546875
1681506792683139000,32.32413916015625,-0.20648193359375,0.9337158203125,-0.2532196044921875
1681506792693156000,32.33415600585938,-0.2071990966796875,0.945159912109375,-0.2015380859375
1681506792703174000,32.344173828125,-0.2077178955078125,0.954071044921875,-0.157440185546875
1681506792713192000,32.35419189453125,-0.2119903564453125,0.95574951171875,-0.1116790771484375
1681506792723209000,32.364208984375,-0.2075042724609375,0.9406585693359375,-0.066986083984375
1681506792733227000,32.37422705078125,-0.2034454345703125,0.950286865234375,-0.0521392822265625
1681506792743244000,32.384244140625,-0.1978759765625,0.9570770263671875,-0.05108642578125
1681506792753262000,32.394261962890624,-0.1924896240234375,0.97576904296875,-0.0495147705078125
1681506792763278800,32.40427880859375,-0.180389404296875,1.0010833740234375,-0.0488128662109375
1681506792773297200,32.41429711914063,-0.1788177490234375,1.02728271484375,-0.045501708984375
1681506792783314000,32.42431396484375,-0.1930694580078125,1.0555267333984375,-0.0272064208984375
1681506792793332200,32.434332275390624,-0.22357177734375,1.066619873046875,-0.0326385498046875
1681506792803349000,32.44434887695313,-0.242584228515625,1.0764617919921875,-0.054595947265625
1681506792813366800,32.45436669921875,-0.2520751953125,1.0651092529296875,-0.0801544189453125
1681506792823384000,32.464384033203125,-0.2445068359375,1.033782958984375,-0.1246795654296875
1681506792833401900,32.47440185546875,-0.2074432373046875,1.00531005859375,-0.19122314453125
1681506792843420000,32.484419921875,-0.16314697265625,0.9589996337890625,-0.25128173828125
1681506792853437000,32.49443701171875,-0.131500244140625,0.9249114990234375,-0.3127593994140625
1681506792863455000,32.504455078125,-0.1037139892578125,0.914215087890625,-0.390625
1681506792873472000,32.514471923828125,-0.069305419921875,0.908294677734375,-0.4799041748046875
1681506792883490000,32.52448999023437,-0.0269927978515625,0.8980712890625,-0.5722198486328125
1681506792893507000,32.53450708007812,0.0247344970703125,0.896759033203125,-0.6476593017578125
1681506792903524900,32.54452490234375,0.070953369140625,0.8976287841796875,-0.713287353515625
1681506792913542100,32.554542236328125,0.1118621826171875,0.8947296142578125,-0.775299072265625
1681506792923560000,32.564559814453126,0.130126953125,0.890167236328125,-0.8121490478515625
1681506792933577000,32.574576904296876,0.1220550537109375,0.8911895751953125,-0.82305908203125
1681506792943595000,32.58459497070312,0.1011199951171875,0.8875885009765625,-0.7999725341796875
1681506792953612000,32.59461206054687,0.0650177001953125,0.892913818359375,-0.75054931640625
1681506792963630000,32.604630126953126,0.0274658203125,0.8896942138671875,-0.688201904296875
1681506792973646800,32.61464672851562,0.002227783203125,0.8758697509765625,-0.637725830078125
1681506792983665000,32.62466479492188,-0.0037689208984375,0.8560333251953125,-0.5954742431640625
1681506792993683200,32.63468310546875,-0.0065460205078125,0.8349456787109375,-0.559051513671875
1681506793003700000,32.64469995117187,-0.033111572265625,0.8079376220703125,-0.5374603271484375
1681506793013718000,32.654718017578126,-0.0573883056640625,0.7799224853515625,-0.523681640625
1681506793023735000,32.664735107421876,-0.0763702392578125,0.7560882568359375,-0.5201263427734375
1681506793033752800,32.6747529296875,-0.0913543701171875,0.746795654296875,-0.52801513671875
1681506793043770000,32.68477001953125,-0.1031646728515625,0.7555389404296875,-0.548095703125
1681506793053788000,32.694787841796874,-0.1142425537109375,0.76324462890625,-0.57366943359375
1681506793063802400,32.70480224609375,-0.101409912109375,0.7673797607421875,-0.608917236328125
1681506793073820700,32.714820556640625,-0.0714111328125,0.7754669189453125,-0.6535186767578125
1681506793083837400,32.72483740234375,-0.0455780029296875,0.7888336181640625,-0.6931610107421875
1681506793093855700,32.73485571289063,-0.030670166015625,0.7951202392578125,-0.7259063720703125
1681506793103873500,32.74487353515625,-0.0198974609375,0.796112060546875,-0.7645416259765625
1681506793113890300,32.75489038085937,-0.0169525146484375,0.791961669921875,-0.7899627685546875
1681506793123908600,32.76490869140625,-0.0215301513671875,0.8140106201171875,-0.8196258544921875
1681506793133925400,32.77492529296875,-0.044097900390625,0.82208251953125,-0.840484619140625
1681506793143943400,32.784943359375,-0.06146240234375,0.834930419921875,-0.86016845703125
1681506793153960400,32.79496044921875,-0.0864410400390625,0.8724822998046875,-0.8701019287109375
1681506793163978500,32.804978515625,-0.117095947265625,0.8968658447265625,-0.881744384765625
1681506793173995500,32.81499560546875,-0.1837310791015625,0.9385986328125,-0.925384521484375
1681506793184013600,32.825013671875,-0.2562255859375,0.923492431640625,-0.98388671875
1681506793194030600,32.835030517578126,-0.3140869140625,0.9139556884765625,-1.040313720703125
1681506793204048600,32.84504858398437,-0.3428955078125,0.9019317626953125,-1.0921173095703125
1681506793214065700,32.85506567382812,-0.3725738525390625,0.895050048828125,-1.1282958984375
1681506793224083500,32.86508349609375,-0.383941650390625,0.878997802734375,-1.15130615234375
1681506793234101500,32.8751015625,-0.374908447265625,0.8624725341796875,-1.169158935546875
1681506793244118500,32.88511840820313,-0.3347625732421875,0.8494110107421875,-1.17132568359375
1681506793254136600,32.89513647460937,-0.28277587890625,0.8385467529296875,-1.1773223876953125
1681506793264153600,32.90515356445312,-0.2323455810546875,0.8432159423828125,-1.1915283203125
1681506793274171600,32.915171630859376,-0.1930694580078125,0.8469696044921875,-1.214080810546875
1681506793284188400,32.9251884765625,-0.1486663818359375,0.8323974609375,-1.2418212890625
1681506793294206700,32.93520678710937,-0.1033172607421875,0.82672119140625,-1.28436279296875
1681506793304223500,32.94522338867188,-0.0576324462890625,0.8494415283203125,-1.3238067626953125
1681506793314241500,32.955241455078124,-0.0241241455078125,0.875457763671875,-1.3223724365234375
1681506793324258600,32.96525854492187,-0.0059661865234375,0.900177001953125,-1.2924041748046875
1681506793334276400,32.9752763671875,-0.0174102783203125,0.935455322265625,-1.279510498046875
1681506793344293600,32.98529370117188,-0.051239013671875,0.9757843017578125,-1.3142852783203125
1681506793354311400,32.9953115234375,-0.0675811767578125,1.0082550048828125,-1.3653717041015625
1681506793364329500,33.00532958984375,-0.0892791748046875,1.0345916748046875,-1.43267822265625
1681506793374346500,33.015346435546874,-0.109375,1.015106201171875,-1.5030670166015625
1681506793384364500,33.02536450195313,-0.1147308349609375,0.9632720947265625,-1.5731964111328125
1681506793394381600,33.03538159179688,-0.1210784912109375,0.900482177734375,-1.6031951904296875
1681506793404399600,33.045399658203124,-0.1272125244140625,0.838714599609375,-1.6035308837890625
1681506793414416600,33.05541674804687,-0.166046142578125,0.796966552734375,-1.5847625732421875
1681506793424434400,33.065434326171875,-0.212860107421875,0.7851104736328125,-1.53668212890625
1681506793434451500,33.075451416015625,-0.2627716064453125,0.8220672607421875,-1.46307373046875
1681506793444469500,33.08546948242188,-0.2934417724609375,0.8887481689453125,-1.3579864501953125
1681506793454486500,33.09548657226563,-0.28521728515625,0.975006103515625,-1.2553253173828125
1681506793464504600,33.105504638671874,-0.261383056640625,1.0336151123046875,-1.1688995361328125
1681506793474521600,33.115521484375,-0.2305450439453125,1.0841522216796875,-1.0808868408203125
1681506793484539400,33.125539306640626,-0.1849365234375,1.1153106689453125,-1.004547119140625
1681506793494557700,33.1355576171875,-0.1482696533203125,1.116455078125,-0.9471282958984375
1681506793504574500,33.14557446289062,-0.1190185546875,1.108062744140625,-0.9114837646484375
1681506793514592500,33.155592529296875,-0.121368408203125,1.0864410400390625,-0.8839569091796875
1681506793524609500,33.165609619140625,-0.14910888671875,1.0645904541015625,-0.8683013916015625
1681506793534627300,33.17562744140625,-0.18115234375,1.045074462890625,-0.84234619140625
1681506793544644600,33.18564453125,-0.2127685546875,1.0372467041015625,-0.806365966796875
1681506793554662400,33.19566235351562,-0.2279510498046875,1.0249176025390625,-0.7624359130859375
1681506793564679700,33.2056796875,-0.240814208984375,1.0216827392578125,-0.7127685546875
1681506793574697500,33.215697509765626,-0.2552032470703125,1.01385498046875,-0.665283203125
1681506793584714500,33.225714599609375,-0.266876220703125,1.0140228271484375,-0.627532958984375
1681506793594732500,33.23573266601562,-0.2675323486328125,1.0121917724609375,-0.58294677734375
1681506793604749600,33.24574951171875,-0.2667083740234375,1.0187530517578125,-0.555450439453125
1681506793614767600,33.255767578125,-0.2606353759765625,1.0306854248046875,-0.53778076171875
1681506793624785400,33.26578540039063,-0.254425048828125,1.036956787109375,-0.5171661376953125
1681506793634802700,33.275802734375,-0.2445068359375,1.0366973876953125,-0.4969024658203125
1681506793644820500,33.28582055664062,-0.2441864013671875,1.0254058837890625,-0.486480712890625
1681506793654837500,33.29583740234375,-0.241912841796875,1.0143585205078125,-0.4893951416015625
1681506793664855600,33.30585546875,-0.2445220947265625,1.0029144287109375,-0.48822021484375
1681506793674872600,33.31587255859375,-0.25408935546875,0.9945831298828125,-0.472869873046875
1681506793684890600,33.325890625,-0.2599639892578125,0.9957275390625,-0.457122802734375
1681506793694907400,33.33590747070313,-0.2751922607421875,0.9998626708984375,-0.434814453125
1681506793704925400,33.34592553710937,-0.2912139892578125,1.0033416748046875,-0.4123382568359375
1681506793714942500,33.3559423828125,-0.30169677734375,1.0012054443359375,-0.3822479248046875
1681506793724960500,33.36596044921875,-0.29559326171875,0.9980926513671875,-0.346282958984375
1681506793734977500,33.3759775390625,-0.288818359375,0.9901580810546875,-0.317901611328125
1681506793744995600,33.38599560546875,-0.2679595947265625,0.9730682373046875,-0.2823028564453125
1681506793755012600,33.3960126953125,-0.240142822265625,0.968505859375,-0.265716552734375
1681506793765030700,33.40603076171875,-0.1907806396484375,0.981781005859375,-0.241973876953125
1681506793775048400,33.41604833984375,-0.1762847900390625,0.9921417236328125,-0.220001220703125
1681506793785065500,33.4260654296875,-0.170074462890625,1.0070648193359375,-0.166473388671875
1681506793795083500,33.43608349609375,-0.180389404296875,1.03619384765625,-0.114013671875
1681506793805100500,33.4461005859375,-0.1984710693359375,1.031829833984375,-0.0633697509765625
1681506793815118600,33.45611865234375,-0.21649169921875,1.026885986328125,-0.016632080078125
1681506793825135400,33.46613525390625,-0.2136383056640625,1.0070343017578125,0.0036163330078125
1681506793835153700,33.47615356445313,-0.20361328125,1.0146636962890625,0.0079345703125
1681506793845170400,33.48617041015625,-0.1793365478515625,1.0436248779296875,-0.011871337890625
1681506793855188700,33.496188720703124,-0.1118011474609375,1.066253662109375,-0.017913818359375
1681506793865205500,33.50620556640625,-0.05926513671875,1.092315673828125,-0.0200042724609375
1681506793875223600,33.5162236328125,-0.0277099609375,1.1022491455078125,-0.0148468017578125
1681506793885240600,33.526240478515625,-0.015350341796875,1.1097869873046875,-0.027862548828125
1681506793895258400,33.53625830078125,-0.040985107421875,1.1140899658203125,-0.0456390380859375
1681506793905276400,33.5462763671875,-0.085235595703125,1.117279052734375,-0.0502471923828125
1681506793915293400,33.55629345703125,-0.1279144287109375,1.135009765625,-0.053253173828125
1681506793925311500,33.5663115234375,-0.1510009765625,1.1439208984375,-0.0633544921875
1681506793935328500,33.57632861328125,-0.176849365234375,1.1301727294921875,-0.07342529296875
1681506793945346600,33.5863466796875,-0.1977081298828125,1.09503173828125,-0.103729248046875
1681506793955363600,33.59636352539062,-0.2055816650390625,1.036651611328125,-0.1700592041015625
1681506793965381600,33.606381591796875,-0.201141357421875,0.9972076416015625,-0.2411346435546875
1681506793975398700,33.616398681640625,-0.2028350830078125,0.949127197265625,-0.3228912353515625
1681506793985416400,33.62641650390625,-0.2080230712890625,0.9198455810546875,-0.402008056640625
1681506793995433500,33.63643359375,-0.1949920654296875,0.9193878173828125,-0.48931884765625
1681506794005451500,33.64645141601562,-0.184051513671875,0.92132568359375,-0.5674896240234375
1681506794015468500,33.65646850585937,-0.134796142578125,0.942047119140625,-0.6236724853515625
1681506794025486600,33.666486572265626,-0.0735931396484375,0.9610443115234375,-0.6592559814453125
1681506794035503600,33.676503662109376,-0.0134735107421875,0.96148681640625,-0.71441650390625
1681506794045521400,33.686521484375,0.041961669921875,0.97174072265625,-0.739349365234375
1681506794055539700,33.696539794921875,0.0684051513671875,0.9513397216796875,-0.7510986328125
1681506794065555500,33.70655541992188,0.0732421875,0.9293670654296875,-0.7538604736328125
1681506794075573500,33.71657348632812,0.0591583251953125,0.9221343994140625,-0.74249267578125
1681506794085590300,33.72659033203125,0.0296630859375,0.9085235595703125,-0.7220458984375
1681506794095608600,33.736608642578126,-0.0108489990234375,0.8959503173828125,-0.6985626220703125
1681506794105625300,33.746625244140624,-0.052520751953125,0.88604736328125,-0.680572509765625
1681506794115643100,33.75664306640625,-0.083831787109375,0.88336181640625,-0.6739959716796875
1681506794125660400,33.76666040039063,-0.0981903076171875,0.8896942138671875,-0.6799774169921875
1681506794135678200,33.77667822265625,-0.0982208251953125,0.90673828125,-0.70172119140625
1681506794145695500,33.78669555664062,-0.080108642578125,0.9183502197265625,-0.7458953857421875
1681506794155713300,33.79671337890625,-0.0326080322265625,0.917083740234375,-0.7869720458984375
1681506794165730600,33.80673046875,0.0016632080078125,0.9132537841796875,-0.81744384765625
1681506794175748400,33.81674829101563,0.00946044921875,0.9087677001953125,-0.8514862060546875
1681506794185765400,33.82676538085938,0.0224456787109375,0.9202423095703125,-0.855743408203125
1681506794195783400,33.836783447265624,0.00885009765625,0.9090423583984375,-0.8485870361328125
1681506794205801200,33.84680126953125,-0.0330047607421875,0.8982696533203125,-0.85198974609375
1681506794215818500,33.85681860351563,-0.0681915283203125,0.894805908203125,-0.883056640625
1681506794225836300,33.86683618164062,-0.0833740234375,0.895416259765625,-0.919403076171875
1681506794235853300,33.87685327148437,-0.092132568359375,0.8944091796875,-0.9619903564453125
1681506794245871400,33.886871337890625,-0.0941009521484375,0.855316162109375,-1.0057373046875
1681506794255888400,33.896888427734375,-0.0765380859375,0.8417816162109375,-1.04827880859375
1681506794265906400,33.90690649414063,-0.096405029296875,0.851226806640625,-1.0774078369140625
1681506794275923200,33.916923095703126,-0.0823974609375,0.803924560546875,-1.0908355712890625
1681506794285941200,33.92694116210937,-0.087860107421875,0.7858428955078125,-1.0953216552734375
1681506794295958300,33.93695825195312,-0.0823822021484375,0.7776641845703125,-1.0994110107421875
1681506794305976300,33.946976318359376,-0.0754547119140625,0.7801361083984375,-1.1007537841796875
1681506794315993300,33.956993408203125,-0.06280517578125,0.7963409423828125,-1.1094207763671875
1681506794326011400,33.96701147460937,-0.054962158203125,0.8005523681640625,-1.1238250732421875
1681506794336029200,33.977029296875,-0.0450439453125,0.7870635986328125,-1.136932373046875
1681506794346046500,33.98704638671875,-0.0385589599609375,0.7738189697265625,-1.15582275390625
1681506794356064300,33.997064208984376,-0.0600433349609375,0.769073486328125,-1.1896820068359375
1681506794366081500,34.00708154296875,-0.07818603515625,0.7813568115234375,-1.20751953125
1681506794376099300,34.01709936523437,-0.120697021484375,0.7747650146484375,-1.233245849609375
