time,seconds_elapsed,z,y,x
1681506796670116600,36.31111669921875,-2.1881232072502375,0.9994728101313114,-12.849334273099899
1681506796680134700,36.321134765625,-1.9094488892108201,0.8093091347157955,-12.625795566827058
1681506796690151700,36.331151611328124,-1.6842594931215047,0.9767553668886423,-12.106184832990168
1681506796700169500,36.34116943359375,-1.3373913442999124,1.5233049610555172,-11.409052463167905
1681506796710186800,36.35118676757813,-1.1368759323485196,1.9168068507581948,-10.693238773751258
1681506796720204500,36.36120458984375,-0.9475551374979316,2.435588148033619,-9.749772513002156
1681506796730221600,36.3712216796875,-0.853753987250477,3.19829802865982,-8.848934849146008
1681506796740239600,36.381239501953125,-0.8600264916487038,3.7839486301153897,-8.025817553830146
1681506796750257400,36.39125732421875,-1.0939444069862365,4.264033409249782,-7.285428226083517
1681506796760274700,36.40127465820313,-1.410826582866907,4.370602855655551,-6.712034464132786
1681506796770292500,36.41129248046875,-1.6460352686673403,4.624764079207182,-6.55976651186943
1681506796780309800,36.421309814453124,-1.702302076420933,4.227452860349416,-5.993993746316432
1681506796790327600,36.43132763671875,-1.3934898097492754,4.175968172305822,-5.207728218057752
1681506796800344800,36.4413447265625,-0.913704598083347,4.463008752152324,-3.9602755033582446
1681506796810362600,36.45136254882812,-0.7565506273441016,4.6090608986407515,-2.63816297673285
1681506796820380700,36.461380615234376,-0.5666641614347696,4.912815881922841,-1.075221001815796
1681506796830397700,36.471397705078125,-0.6525343725524843,4.915547352713346,0.19588965184688567
1681506796840415700,36.48141577148437,-0.6327578050673007,4.530475437703728,1.1191729562669992
1681506796850432500,36.4914326171875,-1.3595990844547747,4.64916026931703,1.4201438617885112
1681506796860450600,36.50145043945312,-1.9720738338194785,4.473604964968562,1.686256219896674
1681506796870467600,36.51146752929687,-2.2270400901436807,4.379532596564292,1.8962422016352414
1681506796880485600,36.521485595703126,-2.66863760997355,4.649433241039514,2.125963395935297
1681506796890502700,36.531502685546876,-2.4432383705258367,4.707378065007925,2.663219676578045
1681506796900520400,36.5415205078125,-2.357240587505698,5.006516494405269,3.032007396262884
1681506796910538800,36.551538818359376,-1.946999159926176,5.022835761043429,3.5346868690431115
1681506796920555500,36.56155541992187,-1.4886669245250521,5.346369211506843,4.1208132713168855
1681506796930573800,36.57157373046875,-1.3776456132769583,5.522801298689842,4.531071065509319
1681506796940590600,36.58159057617188,-1.448770236814022,5.459520958912372,5.193491602912545
1681506796950608400,36.5916083984375,-1.3789204555183647,5.41804737727344,5.5856531839221715
1681506796960626700,36.60162670898438,-1.4607038357138633,5.401740970116854,5.959505785781145
1681506796970643500,36.6116435546875,-1.8149468972176312,5.419300007683038,6.043351943725347
1681506796980661500,36.62166162109375,-1.8569015403717755,5.293120436400175,6.332052565738558
1681506796990678500,36.63167846679688,-1.891194270595908,5.422899493479728,6.5736769638001915
1681506797000696600,36.641696533203124,-1.9658166731208562,5.42761541608572,6.895601810023188
1681506797010713600,36.651713623046874,-2.002833275350928,5.49234887728095,7.115816340309381
1681506797020731600,36.66173168945313,-2.141150443673134,5.381524111518264,7.272602062258124
1681506797030749400,36.67174951171875,-2.2003847229301927,5.458644176077843,7.325096219605207
1681506797040766700,36.6817666015625,-2.241813296383619,5.675485430538654,7.230911622998118
1681506797050784500,36.691784423828125,-2.2926900816619393,5.885416467219591,7.146990646252036
1681506797060801300,36.70180126953125,-2.325287698405981,6.15261662056446,7.088515660929679
1681506797070819000,36.711819091796876,-2.459059039992094,6.419145742779969,7.044370814254879
1681506797080836400,36.72183642578125,-2.7432605970203876,6.681708299452066,7.150610005792975
1681506797090854100,36.73185424804687,-3.043046676671505,6.929059258466959,7.383588740584254
1681506797100872200,36.7418720703125,-3.4148996291458604,6.868139802601933,7.539931979462504
1681506797110889200,36.75188916015625,-3.519197038966417,7.044026530861854,7.562153748142719
1681506797120907300,36.7619072265625,-3.3087679896354674,7.45133190498948,7.562902520683408
1681506797130924300,36.77192431640625,-2.8201474373459816,8.118152138656377,7.783710340687632
1681506797140942300,36.7819423828125,-2.3943477906286716,8.50959358869791,8.018007756862044
1681506797150959400,36.79195947265625,-2.0754595356225964,8.8762530641824,8.301677983492612
1681506797160977200,36.80197705078125,-1.5684171914577483,9.072795042458177,8.631465233653783
1681506797170995200,36.8119951171875,-1.3747382013976572,8.835599566754698,8.733678822937607
1681506797181012200,36.82201220703125,-1.3729565786778926,8.906620729917288,8.576835233321786
1681506797191030300,36.8320302734375,-1.411033503615856,8.8956872479707,7.989501793345808
1681506797201047300,36.84204736328125,-1.6022387970387935,8.477600952109693,7.526216173321008
1681506797211065300,36.8520654296875,-1.7514777568697928,8.41660492387712,6.7694011959522955
1681506797221083100,36.86208325195312,-1.8457096997499465,8.137836497813463,6.187198689123988
1681506797231100400,36.87210034179687,-2.0648294205367566,7.92420426852703,5.605708714479207
1681506797241118200,36.8821181640625,-2.0885937424838543,7.6173507347077125,5.027971370366215
1681506797251135200,36.89213525390625,-2.126401787352562,7.161354102647304,4.402157100826502
1681506797261153300,36.9021533203125,-2.042819833302498,7.008449606046081,3.558761572113633
1681506797271170000,36.91217016601563,-1.7368179478764534,6.70279434210062,2.6358260582178827
1681506797281188400,36.922188232421874,-1.4049918853640555,6.6226727576375,1.728090451541543
1681506797291206100,36.9322060546875,-0.9897557182371616,6.19148498814106,0.8064134132742882
1681506797301223200,36.94222314453125,-0.5628583028784021,5.930298980519175,-0.08097557094395161
1681506797311241200,36.9522412109375,-0.2652221678027883,5.633178320685029,-0.5599450823128224
1681506797321258200,36.96225830078125,-0.3853016321122646,5.169190105348825,-0.8254296639114618
1681506797331276300,36.9722763671875,-0.5615618698596954,4.655499993732572,-0.8093255013287067
1681506797341294300,36.98229443359375,-0.7309680039286613,4.212267566177249,-0.70228668384552
1681506797351311000,36.99231103515625,-0.8885679648697375,3.620775837478041,-0.7024772379815578
1681506797361329400,37.002329345703124,-0.9551830020278692,3.0444536208599806,-0.8713631475687027
1681506797371346200,37.01234619140625,-0.7757651770323515,2.3848212528705597,-1.1359691927671431
1681506797381364200,37.0223642578125,-0.5361299069613218,1.6892939801573752,-1.5380968719959258
1681506797391381200,37.03238134765625,-0.3645815001666546,1.0673451538741587,-2.1307652432590722
1681506797401399000,37.04239892578125,-0.10825750909056514,0.5166805256038904,-2.726523397231102
1681506797411417300,37.052417236328125,0.1896884591192007,0.10003682976663113,-3.2000095087528226
1681506797421434000,37.06243408203125,0.38403270815499124,-0.29233751721084117,-3.534700897568464
1681506797431452200,37.0724521484375,0.3563058392524719,-0.5903425586640835,-3.690330435219407
1681506797441469200,37.08246923828125,0.2950392504502088,-0.7275362759143114,-3.8179122745156286
1681506797451487200,37.0924873046875,0.062059273549914355,-0.9758610483974218,-3.9792356398940085
1681506797461505300,37.10250537109375,-0.2335619415067136,-1.2270301043957472,-4.053564027908444
1681506797471522300,37.112522216796876,-0.47754678508937354,-1.477162803083658,-4.132999968194961
1681506797481540000,37.1225400390625,-0.9439052366882562,-1.8177572784632443,-4.420893365478515
1681506797491557000,37.13255712890625,-1.3333183957725763,-1.8111884214669465,-4.76776706725806
1681506797501575200,37.1425751953125,-1.6630292196966707,-1.9871464613974092,-5.0887499564558265
1681506797511593200,37.15259326171875,-2.0277870993435383,-2.1799907541990278,-5.486891780918836
1681506797521610200,37.1626103515625,-2.3353812223970887,-2.000603324341774,-6.012938100761175
1681506797531628000,37.1726279296875,-2.4971084924012423,-1.9679536851495503,-6.5601417749226085
1681506797541645300,37.18264526367187,-2.5295588096290826,-1.8878730172187088,-6.857910085010528
1681506797551663000,37.1926630859375,-2.7820974004149437,-2.0413053370863197,-7.06717944291234
1681506797561680400,37.202680419921876,-3.0494179652690887,-2.3372335722655055,-7.3031088442027565
1681506797571698200,37.2126982421875,-3.2735873706609007,-2.607635736522078,-7.623449051582813
1681506797581716200,37.22271630859375,-3.5520617822140452,-2.819530766752362,-8.103919030642508
1681506797591733200,37.232733154296874,-3.7590848224937914,-2.9057138432115313,-8.740141881471871
1681506797601751300,37.24275122070313,-3.9613767425984143,-3.020058015272021,-9.20708485496044
1681506797611768300,37.25276831054688,-4.220336306342483,-3.0122300981253383,-9.687702133536337
1681506797621786000,37.2627861328125,-4.175782294344902,-2.88900586951673,-9.916168359339236
1681506797631804200,37.27280419921875,-4.173112198352814,-2.82384220021069,-10.11506479178667
1681506797641821200,37.2828212890625,-4.127943853849172,-2.8113533055156466,-10.034833317208289
1681506797651839200,37.29283911132813,-4.121778316956759,-2.7913024511337277,-10.12948377776146
1681506797661856300,37.30285620117188,-3.956301923552155,-2.3970482817590235,-10.369175161933898
1681506797671874300,37.312874267578124,-3.8577421806007623,-1.883346479704976,-10.692916117668151
1681506797681892000,37.32289208984375,-3.793597917470336,-1.489513166090846,-10.846979721176623
1681506797691909400,37.33290942382813,-3.4833687697380777,-1.3347411220520733,-10.782330431133508
1681506797701927200,37.34292724609375,-3.15760478374362,-1.2532312981009484,-10.805756899428367
1681506797711944400,37.3529443359375,-2.816322910621762,-0.8691232596874237,-10.885168874317406
1681506797721962200,37.362962158203125,-2.6258026768535374,-0.6198246737360954,-10.83749409995079
1681506797731980300,37.37298022460938,-2.696988090667128,-0.5295487750053406,-10.613361519438028
1681506797741997300,37.38299731445313,-2.8517145419985055,-0.4357856186807155,-10.277813221532107
1681506797752015000,37.39301513671875,-3.088600805622339,-0.32081542367637156,-9.916825361943244
1681506797762032400,37.403032470703124,-3.176660781869292,-0.14543079971969128,-9.534107316583395
1681506797772050200,37.41305029296875,-3.008427783232927,0.16335224085748196,-8.980987696376442
1681506797782068200,37.42306811523437,-2.7564532560706136,0.5630395411968231,-8.387106442192197
1681506797792085200,37.43308520507812,-2.439378772488236,1.0868073947131633,-7.761309708309173
1681506797802103300,37.443103271484375,-2.2709463057570156,1.6220868223249911,-7.038206446406245
1681506797812120300,37.453120361328125,-2.306862253268808,2.1784306652754544,-6.31569472065568
1681506797822138400,37.46313842773438,-2.3543008807919916,2.7396570195704695,-5.538143829250336
1681506797832156200,37.47315625,-2.4065863638244567,3.1799253366231914,-4.661291436615586
1681506797842173400,37.48317333984375,-2.6120126364320515,3.409143257576227,-3.900477160477638
1681506797852191200,37.493191162109376,-2.847670235043764,3.4874890645384786,-3.3404560903191562
1681506797862208000,37.5032080078125,-2.93130421154201,3.720933663275838,-3.447204400423169
1681506797872226300,37.51322631835937,-2.6942291473478077,3.701056996417045,-3.779111711478233
1681506797882244400,37.523244384765626,-2.152535176518559,3.244847013866901,-3.9169402195006606
1681506797892261400,37.533261474609375,-1.4925770837061105,2.8120418723016978,-4.045530943578481
1681506797902279200,37.54327905273438,-1.0373682410225271,2.4493454552292824,-3.9107992325276135
1681506797912296200,37.55329614257813,-1.0561236487664283,2.464016370138526,-3.3190269333213567
1681506797922314200,37.56331420898437,-1.6809493456602096,2.959303979101777,-2.2494822235763072
1681506797932332300,37.57333227539063,-2.267682773916423,3.471083873182535,-1.2405594480544329
1681506797942349300,37.583349365234376,-2.9454814977154133,4.190233429023623,-0.27578619538247584
1681506797952367400,37.59336743164062,-3.188923174332082,4.890621001249552,0.450688004258275
1681506797962384100,37.60338403320313,-3.286754018487036,5.382294511368871,1.2483183916181326
1681506797972402400,37.61340234375,-2.899313913041353,5.760538626185059,1.6333645876646041
1681506797982420200,37.62342016601563,-1.6060688767209648,5.866770218938589,2.137673707473278
1681506797992437200,37.63343725585938,-0.4501052359342575,6.135594174093008,2.5383453426748512
1681506798002455300,37.64345532226562,0.420900184237957,5.8461997245967385,2.7977836298465726
1681506798012472000,37.65347216796875,0.9080208533585071,5.883129817587137,3.01867971265614
1681506798022490400,37.66349047851563,1.083988245639205,5.847518405979871,3.3330350004076954
1681506798032508200,37.67350805664063,0.9355261153995991,6.117594991543888,3.5671062066107986
1681506798042525200,37.68352514648438,0.2552624627918005,6.666546386155486,3.547385022574663
1681506798052543200,37.693543212890624,0.3331967663437128,6.824234609901905,3.474973866358399
1681506798062561300,37.70356127929688,0.8464350425392388,6.9963166851818555,3.669740651655197
1681506798072578300,37.71357836914063,1.3094254790097475,7.045809322625399,3.8537744460135697
1681506798082596400,37.723596435546874,1.7311609450280665,6.8823068596422665,3.825762988016009
1681506798092613400,37.73361328125,2.0849287902355194,6.591163520652056,3.9985979274898766
1681506798102631400,37.74363134765625,2.2220494422495363,6.28768034004867,4.390411717975139
1681506798112649500,37.7536494140625,2.097055281358957,6.20250556384921,4.619167282113432
1681506798122666200,37.76366625976563,1.8187299228876828,6.344346230122446,4.5082630213737485
1681506798132684500,37.7736845703125,1.7231892354965208,6.7471250667363405,3.8976732089728117
1681506798142701300,37.783701416015624,1.7163766328722239,6.981660383319855,3.268400907933712
1681506798152719400,37.79371923828125,1.7760124786674976,7.217116906401515,2.9728935285151
1681506798162737400,37.8037373046875,2.0961054332882165,7.186454641634225,2.671394799727201
1681506798172754200,37.81375415039062,2.7978771533489226,6.971945044991374,2.591520468023419
1681506798182772500,37.8237724609375,3.754893216022849,6.771727008551359,2.6662860784113405
1681506798192790300,37.83379028320312,4.4815223139643665,6.449775858843326,2.6004735898077485
1681506798202807600,37.8438076171875,4.744489944306015,6.114206518149375,2.313120875272155
1681506798212825300,37.853825439453125,4.202264643079042,6.061801208129525,1.692048831823468
1681506798222842400,37.86384228515625,3.45863472597599,6.14793576927185,0.8990905279278755
1681506798232860400,37.8738603515625,2.9935388416588307,6.063195877358317,0.7128261980384588
1681506798242878500,37.88387841796875,2.7231296631395816,5.926663254365325,0.7629711619108915
1681506798252895200,37.89389526367187,2.688583834937215,5.798428504118323,0.7486427768290043
1681506798262913500,37.90391357421875,2.809603831499815,5.5574353896975515,0.6513391714185476
1681506798272930300,37.913930419921876,2.6590274855852125,5.139924847897887,0.49776364368796344
1681506798282948400,37.9239482421875,2.207400739172101,4.780746083557606,0.16209376522898672
1681506798292966400,37.93396630859375,1.7200304792046546,4.058919709722698,-0.3819815477788448
1681506798302983200,37.94398315429687,1.2440893757462501,3.4332734902262687,-0.8629957167178391
1681506798313001500,37.95400146484375,1.1183382590085267,2.960053920686245,-1.0889987672775983
1681506798323019300,37.96401928710937,1.0723936694353817,2.5958880155831574,-0.8221995959490537
1681506798333036500,37.97403662109375,0.9160445853382349,2.3418682463288305,-0.46120413757562634
1681506798343054300,37.984054443359376,0.46063189064562315,2.3057880481660367,-0.09192249689400196
1681506798353071400,37.9940712890625,-0.20785423040688036,2.071939544802904,-0.026976854252815246
1681506798363089400,38.00408935546875,-0.7710977697432041,1.829890929979831,-0.09861468800902366
1681506798373107500,38.014107421875,-1.1086626681685448,1.703688708473742,-0.45789399011433124
1681506798383124200,38.024124267578124,-0.9329863677889109,1.6193300709627567,-0.8036193986415863
1681506798393142500,38.034142578125,-0.45976446016132827,1.5624623747065662,-0.9841185891330242
1681506798403159300,38.0441591796875,0.27403321423530574,1.4600374807596206,-0.7289373748838901
1681506798413177300,38.05417724609375,0.9606517888277768,1.483145238494128,-0.3363163596689701
1681506798423195400,38.0641953125,1.4677087460398672,1.505873787652701,-0.011438508859276771
1681506798433212200,38.074212158203125,1.6186428193509579,1.437163239520043,0.3479109358727932
1681506798443230500,38.08423046875,1.6036743827998636,1.3313801211863756,0.575841155102849
1681506798453248300,38.094248291015624,1.7824504027605055,1.0974582603260874,0.5530851334154605
1681506798463265500,38.104265625,2.0693243938684462,0.9592123306091874,0.7422954536288976
1681506798473283300,38.11428344726563,2.594499191573262,0.9351238182090222,1.0321095898419619
1681506798483300400,38.12430029296875,3.021425211971998,0.7033696567766368,1.3287199620664119
1681506798493318400,38.134318359375,3.3849142407268284,0.5319553246904164,1.6878332599550485
1681506798503336400,38.14433642578125,3.471387824565172,0.4031180054403841,1.7662392726719378
1681506798513353500,38.154353515625,3.2746693206787105,0.3434587787695229,1.5332956091940402
1681506798523371500,38.16437158203125,3.207021433341503,0.2933617456920445,1.4289105210900306
1681506798533389300,38.174389404296875,3.1980589592069384,0.0985110084388405,1.425019358870387
1681506798543406300,38.18440625,3.3253011912852526,-0.012700491619110106,1.3237357439130544
1681506798553424400,38.19442431640625,3.546771859112382,-0.16164982085376978,1.3944751675248146
1681506798563441200,38.204441162109376,3.683884327819943,-0.3548563710965216,1.5568781448334454
1681506798573459500,38.21445947265625,3.6627713971644638,-0.45598574534021313,1.60976159375906
1681506798583477200,38.224477294921876,3.569250817424059,-0.6357659008421004,1.5699977386474608
1681506798593494500,38.23449462890625,3.2959108461499214,-0.9385238359108566,1.5346002620518207
1681506798603512300,38.24451220703125,2.743673269474506,-1.229913550877571,1.4443822309881449
1681506798613530400,38.2545302734375,1.8713439072221516,-1.4068535875827073,1.0600310314685106
1681506798623547400,38.26454736328125,1.2860276522874832,-1.6974990600533781,0.697532767316699
1681506798633565400,38.2745654296875,1.0389946731805801,-1.8666217010058461,0.5025795195370912
1681506798643583200,38.28458325195312,0.8825748619347811,-2.096487856734544,0.5059697464972734
1681506798653600500,38.2946005859375,0.6619798078984022,-2.3014235693462193,0.46821547764241694
1681506798663618300,38.304618408203126,0.6216612415134907,-2.3809575631797313,0.4230073856502771
1681506798673635300,38.31463525390625,0.3435504025757313,-2.4508022299088537,0.3219213390916586
1681506798683653400,38.3246533203125,0.007694061633944511,-2.4749793704405425,0.16514321592748163
1681506798693671400,38.33467138671875,-0.5374626168698072,-2.4344573904380202,0.08870821102261543
1681506798703688400,38.3446884765625,-1.080617892423272,-2.3460281424872576,0.008453355568647384
1681506798713706200,38.35470629882813,-1.3692635693788529,-2.2654034308075905,-0.13898761492967604
1681506798723724300,38.36472436523437,-1.3550783921599387,-2.246621865709126,-0.03565934240221977
1681506798733741300,38.3747412109375,-1.4385340894818306,-2.4027879944548007,0.16603285824358463
1681506798743759400,38.38475927734375,-1.9568325716763733,-2.4161318985439837,0.044777883881330485
1681506798753776400,38.3947763671875,-2.747857277160883,-2.2929257901139555,-0.12276420988142489
1681506798763794400,38.40479443359375,-3.8019577495366335,-2.105013839147985,-0.7143728429585695
1681506798773812200,38.414812255859374,-4.474715556558967,-2.1946995169006285,-1.1652350347399711
1681506798783829500,38.42482958984375,-5.003548292249441,-2.349069117618352,-1.2272931392461062
1681506798793847300,38.43484741210938,-5.178074838072061,-2.5319635326832532,-1.1059124926775694
1681506798803865300,38.444865234375,-5.1849394631445405,-2.7079890848919748,-0.6666852091103792
