,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
2880,31.799999999999386,1.548870304225593,-0.667867421372666,-2.2164952536793114,0.7385218142205981,0.48028546955983187,-0.47312436580071576,-1.5958985104412045,0.05080768033335921,-0.4580653217413852,-0.43030167386388235,0.27977174304966324,0.34811571738726793
2881,31.809999999999384,1.9169861955954854,-0.6800652803613331,-2.5394637014217802,0.7237793166708782,0.4892622551839427,-0.4865027808884135,-1.5738360324066094,-0.010168897310956156,-0.39852512479944063,-0.4255687376808753,0.27501255242669403,0.3377988996860034
2882,31.819999999999386,2.3220808550160585,-0.6938870658577547,-2.8469010975708775,0.7070736512954963,0.4980590950314082,-0.5018822889697978,-1.5329205918177267,-0.04802389383624973,-0.34774061760336356,-0.41964562746722656,0.2700847203584596,0.3256117387096735
2883,31.829999999999387,2.7471792287222496,-0.7086890263862011,-3.109350975682248,0.688521875528487,0.5058946562300012,-0.5195111406076408,-1.4518537739725417,-0.05123703885361964,-0.2840258566090068,-0.4122660368610254,0.26507906515002916,0.3116386042701096
2884,31.839999999999385,3.1550505930470223,-0.723493166455904,-3.350593180665371,0.6682685516193639,0.5121598528848327,-0.5394206639104114,-1.3689101433798518,-0.04018862383638033,-0.2016821601139272,-0.4033044606548243,0.2600320772446993,0.2959757229095703
2885,31.849999999999383,3.547798351214814,-0.7029413929238999,-3.5511615487326527,0.6465625295549043,0.5163940003004895,-0.5613779480701426,-1.271398138171648,-0.006050698688485769,-0.12122943391910909,-0.3927708922423184,0.25498807074772895,0.27872454021205856
2886,31.859999999999385,3.906169544885205,-0.6059606695566898,-3.6723081720233286,0.6240734045184868,0.517971731063774,-0.584879476202576,-1.1312077219938834,0.0868133650631532,-0.031719089774893544,-0.380679726262867,0.2502316536505296,0.26000410801362245
2887,31.869999999999386,4.137427867612116,-0.43715503016508617,-3.792546703405352,0.6016596339433171,0.5167105557320163,-0.608987397214657,-0.9560526252861538,0.20587165200183266,0.047214838501761246,-0.3673306288651886,0.24606044645226927,0.23998497662683638
2888,31.879999999999384,4.1537081140388885,-0.2826651273592904,-3.9085378783861833,0.5795672004777533,0.5137142797040682,-0.6325039708132782,-0.8237738464461024,0.3466811037874552,0.05805922421265597,-0.3535585223211932,0.242313754553211,0.21878134413508105
2889,31.889999999999382,4.199344031235766,-0.10700250680593242,-3.8241668469284402,0.5584772112031976,0.5089595682277556,-0.6549294003082892,-0.7252955235569265,0.6493807480113652,-0.058709205232628695,-0.3396383043222881,0.23906152396606228,0.19699642702742587
