time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681410952206769700,25.556769775390624,0.24865560233592987,-4.617264747619629,5.4922685623168945,0.36541593074798584,0.8938335180282593,-0.25987106561660767,0.7614303827285767,-0.682514488697052,0.2752062976360321,0.6771050753368396,-0.3602803729323932,0.49016581323731384,-0.414082503726327
1681410952216745700,25.566745849609376,4.694023609161377,-4.242771148681641,4.284001350402832,0.3954460024833679,0.8700302839279175,-0.29439783096313477,0.8974464535713196,0.33460551500320435,0.2730509042739868,0.7015007515145337,-0.35119913385211077,0.47902010146611823,-0.3938220382803877
1681410952226722800,25.576722900390624,9.936188697814941,-2.197819709777832,5.8834428787231445,0.4271480441093445,0.8241716623306274,-0.3718680143356323,1.3370732069015503,2.864762783050537,0.3422050476074219,0.7312097361593634,-0.31818777368533946,0.46132693465365104,-0.3889298703220748
1681410952236698600,25.58669873046875,10.30588150024414,-2.027543544769287,5.902481555938721,0.4671671390533447,0.7539263963699341,-0.4618980288505554,1.9528310298919678,5.217799186706543,-0.8741155862808228,0.7626713115181878,-0.26985390698519673,0.44297838688616414,-0.3863695768934405
1681410952246674700,25.5966748046875,8.371003150939941,-3.0047829151153564,3.5872695446014404,0.4892129600048065,0.683630645275116,-0.5415902733802795,2.8937673568725586,5.746331691741943,-1.9435933828353882,0.7888316031249938,-0.2275068673943412,0.42124280177681134,-0.38540885533929437
1681410952256651500,25.606651611328125,3.8893139362335205,-5.237797737121582,2.011124849319458,0.4839615523815155,0.6349914073944092,-0.6021355986595154,2.972276210784912,4.59352445602417,-2.0982580184936523,0.809031352538619,-0.20501832249288113,0.39610567093919685,-0.3828005384031312
1681410952266627800,25.6166279296875,0.42069554328918457,-6.619760513305664,0.6971119046211243,0.4542216360569,0.6158314347267151,-0.643765926361084,2.9345874786376953,2.873746871948242,-2.239229679107666,0.8252826388323711,-0.2055042226276751,0.36862591487966956,-0.3752222435929367
1681410952276604700,25.626604736328126,-2.8815784454345703,-5.720484256744385,0.09155607968568802,0.41553637385368347,0.6223581433296204,-0.6633249521255493,2.8191590309143066,1.555452585220337,-1.1495563983917236,0.835799463974113,-0.22158378140979038,0.3453087827096772,-0.36483135762597846
1681410952286580500,25.63658056640625,-5.259939670562744,-3.9458093643188477,-0.5720386505126953,0.3821254074573517,0.6506143808364868,-0.656262993812561,1.3654789924621582,0.5962424278259277,0.011823415756225586,0.8386878672632713,-0.247970485266746,0.33223355793381504,-0.3531773376089769
1681410952296557600,25.6465576171875,-6.6207122802734375,-2.5652916431427,-1.2608788013458252,0.355304479598999,0.6924422383308411,-0.6279191970825195,-0.016742467880249023,0.3273026943206787,0.21622192859649658,0.8344698941660802,-0.2800925101732881,0.3280070135476327,-0.3429571941256735
