,seconds_elapsed,pressure,relativeAltitude
113,5.129999999999976,985.5587567630427,-0.30484261245747407
114,5.139999999999976,985.5587422969658,-0.3055020952255504
115,5.1499999999999755,985.5587278308889,-0.3061615779936267
116,5.159999999999975,985.558713364812,-0.306821060761703
117,5.169999999999975,985.5586988987351,-0.30748054352977927
118,5.179999999999975,985.5586844326582,-0.3081400262978556
119,5.189999999999975,985.5586699665812,-0.3087995090659319
120,5.199999999999974,985.5586555005043,-0.3094589918340082
121,5.209999999999974,985.5586410344274,-0.3101184746020845
122,5.219999999999974,985.5586265683505,-0.3107779573701608
123,5.229999999999974,985.5586121022736,-0.3114374401382371
124,5.239999999999974,985.5585976361967,-0.3120969229063134
125,5.249999999999973,985.5585831701198,-0.3127564056743897
126,5.259999999999973,985.558568704043,-0.31341588844246604
127,5.269999999999973,985.5585542379661,-0.3140753712105423
128,5.279999999999973,985.5585397718892,-0.3147348539786186
129,5.2899999999999725,985.5585253058123,-0.3153943367466949
130,5.299999999999972,985.5585108397354,-0.31605381951477124
131,5.309999999999972,985.5584963736585,-0.31671330228284755
132,5.319999999999972,985.5584819075816,-0.3173727850509238
133,5.329999999999972,985.5584674415047,-0.3180322678190001
134,5.339999999999971,985.5584529754278,-0.31869175058707644
135,5.349999999999971,985.5584385093509,-0.31935123335515275
136,5.359999999999971,985.558424043274,-0.32001071612322907
137,5.369999999999971,985.558409577197,-0.3206701988913054
138,5.379999999999971,985.5583951111201,-0.32132968165938164
139,5.38999999999997,985.5583806450433,-0.32198916442745795
140,5.39999999999997,985.5583661789664,-0.32264864719553427
141,5.40999999999997,985.5583517128895,-0.3233081299636106
142,5.41999999999997,985.5583372468126,-0.3239676127316869
143,5.4299999999999695,985.5583227807357,-0.3246270954997632
144,5.439999999999969,985.5583083146588,-0.32559204711350187
145,5.449999999999969,985.5582938485819,-0.3269857593234199
146,5.459999999999969,985.558279382505,-0.3283794715333379
147,5.469999999999969,985.5582649164281,-0.3297731837432559
148,5.4799999999999685,985.5582504503512,-0.3311668959531739
149,5.489999999999968,985.5582359842743,-0.3325606081630919
150,5.499999999999968,985.5582215181975,-0.3339543203730099
151,5.509999999999968,985.5582070521206,-0.33534803258292795
152,5.519999999999968,985.5581925860437,-0.33674174479284597
153,5.529999999999967,985.5581781199668,-0.33813545700276393
154,5.539999999999967,985.5581636538899,-0.33952916921268195
155,5.549999999999967,985.5581491878129,-0.34092288142259997
156,5.559999999999967,985.558134721736,-0.342316593632518
157,5.5699999999999665,985.5581202556591,-0.343710305842436
158,5.579999999999966,985.5581057895822,-0.34510401805235397
159,5.589999999999966,985.5580913235053,-0.346497730262272
160,5.599999999999966,985.5580768574284,-0.34789144247219
161,5.609999999999966,985.5580623913515,-0.349285154682108
162,5.6199999999999655,985.5580479252746,-0.35067886689202604
163,5.629999999999965,985.5580334591978,-0.352072579101944
164,5.639999999999965,985.5580189931209,-0.353466291311862
165,5.649999999999965,985.558004527044,-0.35486000352178004
166,5.659999999999965,985.5579900609671,-0.35625371573169806
167,5.669999999999964,985.5579755948902,-0.3576474279416161
168,5.679999999999964,985.5579611288133,-0.35904114015153404
169,5.689999999999964,985.5579466627364,-0.36043485236145206
170,5.699999999999964,985.5579321966595,-0.3618285645713701
171,5.7099999999999635,985.5579177305826,-0.3632222767812881
172,5.719999999999963,985.5579032645056,-0.3646159889912061
173,5.729999999999963,985.5578887984287,-0.3660097012011241
174,5.739999999999963,985.5578743323518,-0.3674034134110421
175,5.749999999999963,985.557859866275,-0.3687971256209601
176,5.7599999999999625,985.5578454001981,-0.37019083783087814
177,5.769999999999962,985.5578309341212,-0.37158455004079616
178,5.779999999999962,985.5578164680443,-0.3729782622507141
179,5.789999999999962,985.5578020019674,-0.37437197446063214
180,5.799999999999962,985.5577875358905,-0.37576568667055016
181,5.809999999999961,985.5577730698136,-0.3771593988804682
182,5.819999999999961,985.5577586037367,-0.37855311109038614
183,5.829999999999961,985.5577441376598,-0.37994682330030416
184,5.839999999999961,985.5577296715829,-0.3813405355102222
185,5.849999999999961,985.557715205506,-0.3827342477201402
186,5.85999999999996,985.5577007394292,-0.3841279599300582
187,5.86999999999996,985.5576862733523,-0.38552167213997623
188,5.87999999999996,985.5576718072754,-0.3869153843498942
189,5.88999999999996,985.5576573411985,-0.3883090965598122
190,5.8999999999999595,985.5576428751215,-0.38970280876973024
191,5.909999999999959,985.5576284090446,-0.39109652097964825
192,5.919999999999959,985.5576139429677,-0.3924902331895662
193,5.929999999999959,985.5575994768908,-0.39388394539948424
194,5.939999999999959,985.5575850108139,-0.39527765760940226
195,5.949999999999958,985.557570544737,-0.3966713698193203
196,5.959999999999958,985.5575560786601,-0.3980650820292383
197,5.969999999999958,985.5575416125832,-0.3994587942391563
198,5.979999999999958,985.5575271465063,-0.4008525064490743
199,5.989999999999958,985.5575126804295,-0.4016761392691209
200,5.999999999999957,985.5574982143526,-0.4017552218309497
201,6.009999999999957,985.5574837482757,-0.40183430439277856
202,6.019999999999957,985.5574670521889,-0.4019133869546074
203,6.029999999999957,985.557449535915,-0.40199246951643625
204,6.0399999999999565,985.5574320196409,-0.4020715520782651
205,6.049999999999956,985.557414503367,-0.40215063464009393
206,6.059999999999956,985.557396987093,-0.4022297172019228
207,6.069999999999956,985.557379470819,-0.40230879976375167
208,6.079999999999956,985.5573619545451,-0.4023878823255805
209,6.0899999999999554,985.557344438271,-0.40246696488740935
210,6.099999999999955,985.5573269219971,-0.40254604744923816
211,6.109999999999955,985.557309405723,-0.40262513001106703
212,6.119999999999955,985.5572918894491,-0.4027042125728959
213,6.129999999999955,985.557274373175,-0.4027832951347247
214,6.139999999999954,985.5572568569011,-0.4028623776965536
215,6.149999999999954,985.5572393406271,-0.4029414602583824
216,6.159999999999954,985.5572218243531,-0.40302054282021127
217,6.169999999999954,985.5572043080791,-0.40309962538204014
218,6.1799999999999535,985.5571867918051,-0.40317870794386895
219,6.189999999999953,985.5571692755311,-0.4032577905056978
220,6.199999999999953,985.5571517592572,-0.4033368730675267
221,6.209999999999953,985.5571342429831,-0.4034159556293555
222,6.219999999999953,985.5571167267092,-0.4034950381911844
223,6.2299999999999525,985.5570992104351,-0.4035741207530132
224,6.239999999999952,985.5570816941612,-0.40365320331484206
225,6.249999999999952,985.5570641778872,-0.4037322858766709
226,6.259999999999952,985.5570466616132,-0.40381136843849974
227,6.269999999999952,985.5570291453392,-0.4038904510003286
228,6.279999999999951,985.5570116290652,-0.4039695335621574
229,6.289999999999951,985.5569941127912,-0.4040486161239863
230,6.299999999999951,985.5569765965172,-0.40412769868581516
231,6.309999999999951,985.5569590802432,-0.404206781247644
232,6.3199999999999505,985.5569415639693,-0.40428586380947285
233,6.32999999999995,985.5569240476952,-0.4043649463713017
234,6.33999999999995,985.5569065314213,-0.40444402893313053
235,6.34999999999995,985.5568890151472,-0.4045231114949594
236,6.35999999999995,985.5568714988733,-0.4046021940567882
237,6.3699999999999495,985.5568539825994,-0.4046812766186171
238,6.379999999999949,985.5568364663253,-0.40476035918044595
239,6.389999999999949,985.5568189500514,-0.40483944174227476
240,6.399999999999949,985.5568014337773,-0.40491852430410363
241,6.409999999999949,985.5567839175034,-0.40499760686593245
242,6.419999999999948,985.5567664012294,-0.4050766894277613
243,6.429999999999948,985.5567488849554,-0.4051557719895902
244,6.439999999999948,985.5567313686814,-0.405234854551419
245,6.449999999999948,985.5567138524074,-0.40531393711324787
246,6.459999999999948,985.5566963361334,-0.4053930196750767
247,6.469999999999947,985.5566788198594,-0.40547210223690555
248,6.479999999999947,985.5566613035854,-0.4055511847987344
249,6.489999999999947,985.5566437873115,-0.40563026736056323
250,6.499999999999947,985.5566262710374,-0.4057093499223921
251,6.5099999999999465,985.5566087547635,-0.405788432484221
252,6.519999999999946,985.5565912384894,-0.4058675150460498
253,6.529999999999946,985.5565737222155,-0.40594659760787866
254,6.539999999999946,985.5565562059415,-0.40602568016970747
255,6.549999999999946,985.5565386896675,-0.40610476273153634
256,6.559999999999945,985.5565211733935,-0.4061838452933652
257,6.569999999999945,985.5565036571195,-0.406262927855194
258,6.579999999999945,985.5564861408455,-0.4063420104170229
259,6.589999999999945,985.5564686245715,-0.4064210929788517
260,6.599999999999945,985.5564511082976,-0.4065001755406806
261,6.609999999999944,985.5564335920236,-0.40657925810250944
262,6.619999999999944,985.5564160757496,-0.40665834066433826
263,6.629999999999944,985.5563985594756,-0.4067374232261671
264,6.639999999999944,985.5563810432016,-0.406816505787996
265,6.6499999999999435,985.5563635269276,-0.4068955883498248
266,6.659999999999943,985.5563460106537,-0.4069746709116537
267,6.669999999999943,985.5563284943796,-0.4070537534734825
268,6.679999999999943,985.5563109781057,-0.40713283603531136
269,6.689999999999943,985.5562934618316,-0.40721191859714023
270,6.6999999999999424,985.5562759455577,-0.40729100115896905
271,6.709999999999942,985.5562584292837,-0.4073700837207979
272,6.719999999999942,985.5562409130097,-0.40744916628262673
273,6.729999999999942,985.5562233967357,-0.4075282488444556
274,6.739999999999942,985.5562058804617,-0.40760733140628447
275,6.749999999999941,985.5561883641877,-0.4076864139681133
276,6.759999999999941,985.5561708479137,-0.40776549652994215
277,6.769999999999941,985.5561533316397,-0.407844579091771
278,6.779999999999941,985.5561358153658,-0.40792366165359983
279,6.7899999999999405,985.5561182990917,-0.4080027442154287
280,6.79999999999994,985.5561007828178,-0.4080818267772575
281,6.80999999999994,985.5560832665437,-0.4081609093390864
282,6.81999999999994,985.5560657502698,-0.40823999190091526
283,6.82999999999994,985.5560482339959,-0.40831907446274407
284,6.8399999999999395,985.5560307177218,-0.40839815702457294
285,6.849999999999939,985.5560132014479,-0.40847723958640175
286,6.859999999999939,985.5559956851738,-0.4085563221482306
287,6.869999999999939,985.5559781688999,-0.4086354047100595
288,6.879999999999939,985.5559606526259,-0.4087144872718883
289,6.889999999999938,985.5559431363519,-0.4087935698337172
290,6.899999999999938,985.5559256200779,-0.40887265239554604
291,6.909999999999938,985.5559081038039,-0.40895173495737486
292,6.919999999999938,985.5558905875299,-0.4090308175192037
293,6.9299999999999375,985.5558730712559,-0.40910990008103254
294,6.939999999999937,985.5558555549819,-0.4091889826428614
295,6.949999999999937,985.555838038708,-0.4092680652046903
296,6.959999999999937,985.5558205224339,-0.4093471477665191
297,6.969999999999937,985.55580300616,-0.40942623032834796
298,6.9799999999999365,985.5557854898859,-0.4095053128901768
299,6.989999999999936,985.555767973612,-0.4095611572265625
300,6.999999999999936,985.555750457338,-0.4095611572265625
301,7.009999999999936,985.555732941064,-0.4095611572265625
302,7.019999999999936,985.5556931326255,-0.4095611572265625
303,7.029999999999935,985.5556352482072,-0.4095611572265625
304,7.039999999999935,985.5555773637889,-0.4095611572265625
305,7.049999999999935,985.5555194793704,-0.4095611572265625
306,7.059999999999935,985.5554615949521,-0.4095611572265625
307,7.069999999999935,985.5554037105338,-0.4095611572265625
308,7.079999999999934,985.5553458261155,-0.4095611572265625
309,7.089999999999934,985.5552879416971,-0.4095611572265625
310,7.099999999999934,985.5552300572788,-0.4095611572265625
311,7.109999999999934,985.5551721728605,-0.4095611572265625
312,7.1199999999999335,985.555114288442,-0.4095611572265625
313,7.129999999999933,985.5550564040237,-0.4095611572265625
314,7.139999999999933,985.5549985196054,-0.4095611572265625
315,7.149999999999933,985.554940635187,-0.4095611572265625
316,7.159999999999933,985.5548827507687,-0.4095611572265625
317,7.169999999999932,985.5548248663504,-0.4095611572265625
318,7.179999999999932,985.5547669819321,-0.4095611572265625
319,7.189999999999932,985.5547090975136,-0.4095611572265625
320,7.199999999999932,985.5546512130953,-0.4095611572265625
321,7.209999999999932,985.554593328677,-0.4095611572265625
322,7.219999999999931,985.5545354442586,-0.4095611572265625
323,7.229999999999931,985.5544775598403,-0.4095611572265625
324,7.239999999999931,985.554419675422,-0.4095611572265625
325,7.249999999999931,985.5543617910037,-0.4095611572265625
326,7.2599999999999305,985.5543039065852,-0.4095611572265625
327,7.26999999999993,985.5542460221669,-0.4095611572265625
328,7.27999999999993,985.5541881377486,-0.4095611572265625
329,7.28999999999993,985.5541302533302,-0.4095611572265625
330,7.29999999999993,985.5540723689119,-0.4095611572265625
331,7.309999999999929,985.5540144844936,-0.4095611572265625
332,7.319999999999929,985.5539566000751,-0.4095611572265625
333,7.329999999999929,985.5538987156568,-0.4095611572265625
334,7.339999999999929,985.5538408312385,-0.4095611572265625
335,7.349999999999929,985.5537829468202,-0.4095611572265625
336,7.359999999999928,985.5537250624018,-0.4095611572265625
337,7.369999999999928,985.5536671779835,-0.4095611572265625
338,7.379999999999928,985.5536092935652,-0.4095611572265625
339,7.389999999999928,985.5535514091467,-0.4095611572265625
340,7.3999999999999275,985.5534935247284,-0.4095611572265625
341,7.409999999999927,985.5534356403101,-0.4095611572265625
342,7.419999999999927,985.5533777558918,-0.4095611572265625
343,7.429999999999927,985.5533198714734,-0.4095611572265625
344,7.439999999999927,985.5532619870551,-0.4095611572265625
345,7.4499999999999265,985.5532041026368,-0.4095611572265625
346,7.459999999999926,985.5531462182183,-0.4095611572265625
347,7.469999999999926,985.5530883338,-0.4095611572265625
348,7.479999999999926,985.5530304493817,-0.4095611572265625
349,7.489999999999926,985.5529725649633,-0.4095611572265625
350,7.499999999999925,985.552914680545,-0.4095611572265625
351,7.509999999999925,985.5528567961267,-0.4095611572265625
352,7.519999999999925,985.5527989117084,-0.4095611572265625
353,7.529999999999925,985.5527410272899,-0.4095611572265625
354,7.5399999999999245,985.5526831428716,-0.4095611572265625
355,7.549999999999924,985.5526252584533,-0.4095611572265625
356,7.559999999999924,985.5525673740349,-0.4095611572265625
357,7.569999999999924,985.5525094896166,-0.4095611572265625
358,7.579999999999924,985.5524516051983,-0.4095611572265625
359,7.5899999999999235,985.55239372078,-0.4095611572265625
360,7.599999999999923,985.5523358363615,-0.4095611572265625
361,7.609999999999923,985.5522779519432,-0.4095611572265625
362,7.619999999999923,985.5522200675249,-0.4095611572265625
363,7.629999999999923,985.5521621831065,-0.4095611572265625
364,7.639999999999922,985.5521042986882,-0.4095611572265625
365,7.649999999999922,985.5520464142699,-0.4095611572265625
366,7.659999999999922,985.5519885298514,-0.4095611572265625
367,7.669999999999922,985.5519306454331,-0.4095611572265625
368,7.679999999999922,985.5518727610148,-0.4095611572265625
369,7.689999999999921,985.5518148765965,-0.4095611572265625
370,7.699999999999921,985.5517569921781,-0.4095611572265625
371,7.709999999999921,985.5516991077598,-0.4095611572265625
372,7.719999999999921,985.5516412233414,-0.4095611572265625
373,7.7299999999999205,985.551583338923,-0.4095611572265625
374,7.73999999999992,985.5515254545047,-0.4095611572265625
375,7.74999999999992,985.5514675700864,-0.4095611572265625
376,7.75999999999992,985.5514096856681,-0.4095611572265625
377,7.76999999999992,985.5513518012497,-0.4095611572265625
378,7.779999999999919,985.5512939168314,-0.4095611572265625
379,7.789999999999919,985.551236032413,-0.4095611572265625
380,7.799999999999919,985.5511781479946,-0.4095611572265625
381,7.809999999999919,985.5511202635763,-0.4095611572265625
382,7.819999999999919,985.551062379158,-0.4095611572265625
383,7.829999999999918,985.5510044947397,-0.4095611572265625
384,7.839999999999918,985.5509466103213,-0.4095611572265625
385,7.849999999999918,985.550888725903,-0.4095611572265625
386,7.859999999999918,985.5508308414846,-0.4095611572265625
387,7.8699999999999175,985.5507729570662,-0.4095611572265625
388,7.879999999999917,985.5507150726479,-0.4095611572265625
389,7.889999999999917,985.5506571882296,-0.4095611572265625
390,7.899999999999917,985.5505993038112,-0.4095611572265625
391,7.909999999999917,985.5505414193929,-0.4095611572265625
392,7.919999999999916,985.5504835349745,-0.4095611572265625
393,7.929999999999916,985.5504256505562,-0.4095611572265625
394,7.939999999999916,985.5503677661378,-0.4095611572265625
395,7.949999999999916,985.5503098817195,-0.4095611572265625
396,7.959999999999916,985.5502519973012,-0.4095611572265625
397,7.969999999999915,985.5501941128828,-0.4095611572265625
398,7.979999999999915,985.5501362284645,-0.4095611572265625
399,7.989999999999915,985.5500783440461,-0.4095611572265625
400,7.999999999999915,985.5500204596278,-0.4095611572265625
401,8.009999999999915,985.5499625752094,-0.4095611572265625
402,8.019999999999914,985.549906142388,-0.4095611572265625
403,8.029999999999914,985.5498520656805,-0.4095611572265625
404,8.039999999999914,985.5497979889732,-0.4095611572265625
405,8.049999999999914,985.5497439122657,-0.4095611572265625
406,8.059999999999913,985.5496898355583,-0.4095611572265625
407,8.069999999999913,985.549635758851,-0.4095611572265625
408,8.079999999999913,985.5495816821435,-0.4095611572265625
409,8.089999999999913,985.5495276054361,-0.4095611572265625
410,8.099999999999913,985.5494735287288,-0.4095611572265625
411,8.109999999999912,985.5494194520213,-0.4095611572265625
412,8.119999999999912,985.549365375314,-0.4095611572265625
413,8.129999999999912,985.5493112986065,-0.4095611572265625
414,8.139999999999912,985.5492572218991,-0.4095611572265625
415,8.149999999999912,985.5492031451918,-0.4095611572265625
416,8.159999999999911,985.5491490684843,-0.4095611572265625
417,8.169999999999911,985.549094991777,-0.4095611572265625
418,8.179999999999911,985.5490409150696,-0.4095611572265625
419,8.18999999999991,985.5489868383621,-0.4095611572265625
420,8.19999999999991,985.5489327616548,-0.4095611572265625
421,8.20999999999991,985.5488786849473,-0.4095611572265625
422,8.21999999999991,985.54882460824,-0.4095611572265625
423,8.22999999999991,985.5487705315326,-0.4095611572265625
424,8.23999999999991,985.5487164548251,-0.4095611572265625
425,8.24999999999991,985.5486623781178,-0.4095611572265625
426,8.25999999999991,985.5486083014104,-0.4095611572265625
427,8.269999999999909,985.548554224703,-0.4095611572265625
428,8.279999999999909,985.5485001479956,-0.4095611572265625
429,8.289999999999909,985.5484460712881,-0.4095611572265625
430,8.299999999999908,985.5483919945808,-0.4095611572265625
431,8.309999999999908,985.5483379178734,-0.4095611572265625
432,8.319999999999908,985.5482838411659,-0.4095611572265625
433,8.329999999999908,985.5482297644586,-0.4095611572265625
434,8.339999999999907,985.5481756877512,-0.4095611572265625
435,8.349999999999907,985.5481216110438,-0.4095611572265625
436,8.359999999999907,985.5480675343364,-0.4095611572265625
437,8.369999999999907,985.5480134576289,-0.4095611572265625
438,8.379999999999907,985.5479593809216,-0.4095611572265625
439,8.389999999999906,985.5479053042142,-0.4095611572265625
440,8.399999999999906,985.5478512275068,-0.4095611572265625
441,8.409999999999906,985.5477971507994,-0.4095611572265625
442,8.419999999999906,985.547743074092,-0.4095611572265625
443,8.429999999999906,985.5476889973846,-0.4095611572265625
444,8.439999999999905,985.5476349206772,-0.4095611572265625
445,8.449999999999905,985.5475808439699,-0.4095611572265625
446,8.459999999999905,985.5475267672624,-0.4095611572265625
447,8.469999999999905,985.547472690555,-0.4095611572265625
448,8.479999999999905,985.5474186138476,-0.4095611572265625
449,8.489999999999904,985.5473645371402,-0.4095611572265625
450,8.499999999999904,985.5473104604329,-0.4095611572265625
451,8.509999999999904,985.5472563837254,-0.4095611572265625
452,8.519999999999904,985.547202307018,-0.4095611572265625
453,8.529999999999903,985.5471482303107,-0.4095611572265625
454,8.539999999999903,985.5470941536032,-0.4095611572265625
455,8.549999999999903,985.5470400768958,-0.4095611572265625
456,8.559999999999903,985.5469860001884,-0.4095611572265625
457,8.569999999999903,985.546931923481,-0.4095611572265625
458,8.579999999999902,985.5468778467737,-0.4095611572265625
459,8.589999999999902,985.5468237700662,-0.4095611572265625
460,8.599999999999902,985.5467696933588,-0.4095611572265625
461,8.609999999999902,985.5467156166515,-0.4095611572265625
462,8.619999999999902,985.546661539944,-0.4095611572265625
463,8.629999999999901,985.5466074632367,-0.4095611572265625
464,8.639999999999901,985.5465533865292,-0.4095611572265625
465,8.6499999999999,985.5464993098218,-0.4095611572265625
466,8.6599999999999,985.5464452331145,-0.4095611572265625
467,8.6699999999999,985.546391156407,-0.4095611572265625
468,8.6799999999999,985.5463370796997,-0.4095611572265625
469,8.6899999999999,985.5462830029923,-0.4095611572265625
470,8.6999999999999,985.5462289262848,-0.4095611572265625
471,8.7099999999999,985.5461748495775,-0.4095611572265625
472,8.7199999999999,985.54612077287,-0.4095611572265625
473,8.7299999999999,985.5460666961626,-0.4095611572265625
474,8.739999999999899,985.5460126194553,-0.4095611572265625
475,8.749999999999899,985.5459585427478,-0.4095611572265625
476,8.759999999999899,985.5459044660405,-0.4095611572265625
477,8.769999999999898,985.545850389333,-0.4095611572265625
478,8.779999999999898,985.5457963126256,-0.4095611572265625
479,8.789999999999898,985.5457422359183,-0.4095611572265625
480,8.799999999999898,985.5456881592108,-0.4095611572265625
481,8.809999999999897,985.5456340825035,-0.4095611572265625
482,8.819999999999897,985.5455800057961,-0.4095611572265625
483,8.829999999999897,985.5455259290886,-0.4095611572265625
484,8.839999999999897,985.5454718523813,-0.4095611572265625
485,8.849999999999897,985.5454177756739,-0.4095611572265625
486,8.859999999999896,985.5453636989665,-0.4095611572265625
487,8.869999999999896,985.5453096222591,-0.4095611572265625
488,8.879999999999896,985.5452555455516,-0.4095611572265625
489,8.889999999999896,985.5452014688443,-0.4095611572265625
490,8.899999999999896,985.5451473921369,-0.4095611572265625
491,8.909999999999895,985.5450933154295,-0.4095611572265625
492,8.919999999999895,985.5450392387221,-0.4095611572265625
493,8.929999999999895,985.5449851620147,-0.4095611572265625
494,8.939999999999895,985.5449310853073,-0.4095611572265625
495,8.949999999999894,985.5448770085999,-0.4095611572265625
496,8.959999999999894,985.5448229318924,-0.4095611572265625
497,8.969999999999894,985.5447688551851,-0.4095611572265625
498,8.979999999999894,985.5447147784777,-0.4095611572265625
