,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
3492,40.78707,2.6755528715128722,1.7379787516107037,-2.8435048570232717,0.07968863643890477,0.9826738955660498,-0.1672520253356452,-0.16879658813709575,2.5544101191034736,0.9401978683415895,0.7377721376824132,-0.6075858480157811,0.217282108747355,-0.19826590630409835
3493,40.79707,1.9351767481274997,1.8302227752839604,-3.0046830764234054,0.054060570176051266,0.9804849611707807,-0.18895056402527502,0.031226604235051282,2.480496565570571,1.0121323219364007,0.7398484808417253,-0.6002722169751303,0.21259588330880436,-0.21700282356416473
3494,40.80707,1.060162536248824,1.8452760228911738,-3.117667530116402,0.027657634523982993,0.9788287181534736,-0.20274717888318322,0.16797935683626686,2.2225106483298447,1.0403924953833035,0.7388823502399892,-0.5959216177688544,0.20857464816538285,-0.23540771382818498
3495,40.81707,0.39938931663946037,1.7857725806525702,-3.172537868946084,0.000562337915776775,0.9778057010788427,-0.2094563022655725,0.3510899577033378,1.945103536865494,1.0128537649090739,0.7352636467786278,-0.5943309582453802,0.20504198555180242,-0.25319074259704394
3496,40.82707,-0.10566149381607087,1.6821030182045027,-3.1424140050503806,-0.02673696666462083,0.9771012041434028,-0.21103134698406353,0.5617632194791568,1.6449539421337342,0.8740883676180692,0.7297755157680391,-0.5947821100635734,0.20178753386664167,-0.27006149792679957
3497,40.83707,-0.4574722987940845,1.6971186704694157,-3.0132335665972976,-0.05332882412761666,0.9764774086239381,-0.20886510082387263,0.7230385876181511,1.3819413658878303,0.6884843474131053,0.7229389057152968,-0.5965913722839135,0.1991127243851129,-0.28597440621808784
3498,40.84707,-0.7020102992210687,1.8155792343448103,-2.818658838468995,-0.07820547431389212,0.9757742626380349,-0.20427190739197187,0.7847588236603485,1.142536399479575,0.5530274250647298,0.7151579087358443,-0.5990307692002897,0.19754991442335212,-0.3011212842597771
3499,40.85707,-0.6524161377246978,2.014715260885729,-2.6621993058249136,-0.10107646509333766,0.974756563724,-0.1990358242773395,0.7503779691720429,0.9033894491010775,0.4432065057471565,0.7069120335124515,-0.6013237297257292,0.19721007652237385,-0.3158826220478861
3500,40.86707,-0.38284711718144043,2.2120009856891065,-2.3828301633088302,-0.1216230830936588,0.9729121280005903,-0.19656370588732644,0.6782151279506997,0.682253784702867,0.33303041106278775,0.6992208180980266,-0.602150743829697,0.1978192983079845,-0.33069858551452624
3501,40.87707,-0.5286454130035837,2.260886724890836,-2.0009300461368578,-0.13849858920100122,0.9709230573160065,-0.1952367502998818,0.6326872734799242,0.4613462935973436,0.20838482186397594,0.6919832169649808,-0.6020574574855239,0.19976978431598302,-0.3446272561113332
3502,40.88707,-0.8077303745667999,2.2441063417207054,-1.7449538566367953,-0.1522523239750564,0.969512583830059,-0.19198210632530255,0.649729477299612,0.24254824406702108,0.14486962367347456,0.6844128067603531,-0.6023005052357921,0.20308160281790472,-0.3571569987936047
