,seconds_elapsed,relativeAltitude,pressure
1583,21.829999999999664,-0.3514251708984375,994.7210693359376
1584,21.839999999999662,-0.3514251708984375,994.7210693359376
1585,21.84999999999966,-0.3514251708984375,994.7210693359376
1586,21.859999999999662,-0.3514251708984375,994.7210693359376
1587,21.869999999999663,-0.3514251708984375,994.7210693359376
1588,21.87999999999966,-0.3514251708984375,994.7210693359376
1589,21.88999999999966,-0.3514251708984375,994.7210693359376
1590,21.89999999999966,-0.3514251708984375,994.7210693359376
1591,21.909999999999663,-0.3514251708984375,994.7210693359376
1592,21.91999999999966,-0.3514251708984375,994.7210693359376
1593,21.92999999999966,-0.3514251708984375,994.7210693359376
1594,21.93999999999966,-0.3514251708984375,994.7210693359376
1595,21.949999999999662,-0.3514251708984375,994.7210693359376
1596,21.95999999999966,-0.3514251708984375,994.7210693359376
1597,21.969999999999658,-0.3514251708984375,994.7210693359376
1598,21.97999999999966,-0.3514251708984375,994.7210693359376
1599,21.98999999999966,-0.3514251708984375,994.7210693359376
1600,21.99999999999966,-0.3514251708984375,994.7210693359376
1601,22.009999999999657,-0.3514251708984375,994.7210693359376
1602,22.01999999999966,-0.3514251708984375,994.7210693359376
1603,22.02999999999966,-0.3514251708984375,994.7210693359376
1604,22.039999999999658,-0.3514251708984375,994.7210693359376
1605,22.049999999999656,-0.35110658855406085,994.7210317081017
1606,22.059999999999658,-0.35052629181254424,994.7209631691164
1607,22.06999999999966,-0.34994599507102764,994.7208946301312
1608,22.079999999999657,-0.34936569832951125,994.720826091146
1609,22.089999999999655,-0.3487854015879948,994.7207575521608
1610,22.099999999999657,-0.3482051048464782,994.7206890131756
1611,22.10999999999966,-0.3476248081049616,994.7206204741904
1612,22.119999999999656,-0.3470445113634452,994.7205519352051
1613,22.129999999999654,-0.3464642146219288,994.72048339622
1614,22.139999999999656,-0.3458839178804122,994.7204148572347
1615,22.149999999999658,-0.34530362113889557,994.7203463182494
1616,22.159999999999656,-0.3447233243973792,994.7202777792643
1617,22.169999999999654,-0.3441430276558628,994.720209240279
1618,22.179999999999655,-0.3435627309143462,994.7201407012938
1619,22.189999999999657,-0.34298243417282953,994.7200721623086
1620,22.199999999999655,-0.34240213743131315,994.7200036233234
1621,22.209999999999653,-0.34182184068979676,994.7199350843382
1622,22.219999999999654,-0.34124154394828016,994.7198665453529
1623,22.229999999999656,-0.34066124720676355,994.7197980063677
1624,22.239999999999654,-0.3400809504652471,994.7197294673825
1625,22.249999999999652,-0.3395006537237307,994.7196609283973
1626,22.259999999999653,-0.3389203569822141,994.719592389412
1627,22.269999999999655,-0.3383400602406975,994.7195238504269
1628,22.279999999999653,-0.33775976349918113,994.7194553114416
1629,22.28999999999965,-0.3371794667576647,994.7193867724563
1630,22.299999999999653,-0.3365991700161481,994.7193182334712
1631,22.309999999999654,-0.3360188732746315,994.7192496944859
1632,22.319999999999652,-0.3354385765331151,994.7191811555007
1633,22.32999999999965,-0.33485827979159866,994.7191126165155
1634,22.33999999999965,-0.33427798305008205,994.7190440775303
1635,22.349999999999653,-0.33369768630856544,994.7189755385451
1636,22.35999999999965,-0.33311738956704906,994.7189069995599
1637,22.36999999999965,-0.3325370928255327,994.7188384605746
1638,22.37999999999965,-0.33195679608401607,994.7187699215895
1639,22.389999999999652,-0.33137649934249946,994.7187013826042
1640,22.39999999999965,-0.330796202600983,994.7186328436189
1641,22.40999999999965,-0.33021590585946664,994.7185643046338
1642,22.41999999999965,-0.32963560911795003,994.7184957656485
1643,22.42999999999965,-0.32905531237643343,994.7184272266633
1644,22.43999999999965,-0.328475015634917,994.7183586876781
1645,22.449999999999648,-0.3278947188934006,994.7182901486929
1646,22.45999999999965,-0.327314422151884,994.7182216097077
1647,22.46999999999965,-0.3267341254103674,994.7181530707225
1648,22.47999999999965,-0.326153828668851,994.7180845317372
1649,22.489999999999647,-0.32557353192733457,994.718015992752
1650,22.49999999999965,-0.32499323518581796,994.7179474537668
1651,22.50999999999965,-0.32441293844430136,994.7178789147815
1652,22.519999999999648,-0.323832641702785,994.7178103757964
1653,22.529999999999646,-0.32325234496126853,994.7177418368111
1654,22.539999999999647,-0.32267204821975193,994.7176732978259
1655,22.54999999999965,-0.3220917514782353,994.7176047588407
1656,22.559999999999647,-0.32151145473671894,994.7175362198554
1657,22.569999999999645,-0.32093115799520255,994.7174676808702
1658,22.579999999999647,-0.32035086125368595,994.717399141885
1659,22.589999999999648,-0.31977056451216934,994.7173306028998
1660,22.599999999999646,-0.3191902677706529,994.7172620639146
1661,22.609999999999644,-0.3186099710291365,994.7171935249294
1662,22.619999999999646,-0.3180296742876199,994.7171249859441
1663,22.629999999999647,-0.3174493775461033,994.717056446959
1664,22.639999999999645,-0.31686908080458687,994.7169879079737
1665,22.649999999999643,-0.3162887840630705,994.7169193689884
1666,22.659999999999645,-0.3157084873215539,994.7168508300033
1667,22.669999999999646,-0.31512819058003727,994.716782291018
1668,22.679999999999644,-0.3145478938385209,994.7167137520328
1669,22.689999999999642,-0.31396759709700445,994.7166452130476
1670,22.699999999999644,-0.31338730035548784,994.7165766740624
1671,22.709999999999646,-0.31280700361397124,994.7165081350772
1672,22.719999999999644,-0.31222670687245485,994.716439596092
1673,22.72999999999964,-0.3116464101309384,994.7163710571067
1674,22.739999999999643,-0.3110661133894218,994.7163025181216
1675,22.749999999999645,-0.3104858166479052,994.7162339791363
1676,22.759999999999643,-0.3099055199063888,994.716165440151
1677,22.76999999999964,-0.30932522316487243,994.7160969011659
1678,22.779999999999642,-0.3087449264233558,994.7160283621806
1679,22.789999999999644,-0.3081646296818392,994.7159598231954
1680,22.799999999999642,-0.3075843329403228,994.7158912842102
1681,22.80999999999964,-0.3070040361988064,994.715822745225
1682,22.81999999999964,-0.3064237394572898,994.7157542062398
1683,22.829999999999643,-0.3058434427157732,994.7156856672545
1684,22.83999999999964,-0.30526314597425674,994.7156171282693
1685,22.84999999999964,-0.30468284923274036,994.7155485892841
1686,22.85999999999964,-0.30410255249122375,994.7154800502989
1687,22.869999999999642,-0.30352225574970715,994.7154115113136
1688,22.87999999999964,-0.30294195900819076,994.7153429723285
1689,22.889999999999638,-0.3023616622666743,994.7152744333432
1690,22.89999999999964,-0.3017813655251577,994.715205894358
1691,22.90999999999964,-0.3012010687836411,994.7151373553728
1692,22.91999999999964,-0.30062077204212473,994.7150688163875
1693,22.929999999999637,-0.3000404753006083,994.7150002774023
1694,22.93999999999964,-0.2994601785590917,994.7149317384171
1695,22.94999999999964,-0.2988798818175751,994.7148631994319
1696,22.95999999999964,-0.2982995850760587,994.7147946604467
1697,22.969999999999636,-0.2977192883345423,994.7147261214615
1698,22.979999999999638,-0.2971389915930257,994.7146575824762
1699,22.98999999999964,-0.2965586948515091,994.7145890434911
1700,22.999999999999638,-0.29597839810999266,994.7145205045058
1701,23.009999999999636,-0.2953981013684763,994.7144519655205
1702,23.019999999999637,-0.29481780462695967,994.7143834265354
1703,23.02999999999964,-0.29423750788544306,994.7143148875501
1704,23.039999999999637,-0.2936572111439266,994.7142463485649
1705,23.049999999999635,-0.292922608276665,994.7141599836335
1706,23.059999999999636,-0.2919204748595056,994.7140427127017
1707,23.069999999999638,-0.2909183414423463,994.7139254417699
1708,23.079999999999636,-0.28991620802518725,994.7138081708381
1709,23.089999999999634,-0.28891407460802826,994.7136908999064
1710,23.099999999999635,-0.28791194119086894,994.7135736289746
1711,23.109999999999637,-0.28690980777370956,994.7134563580428
1712,23.119999999999635,-0.28590767435655057,994.713339087111
1713,23.129999999999633,-0.2849055409393916,994.7132218161792
1714,23.139999999999635,-0.2839034075222322,994.7131045452473
1715,23.149999999999636,-0.2829012741050728,994.7129872743155
1716,23.159999999999634,-0.28189914068791383,994.7128700033837
1717,23.169999999999632,-0.28089700727075484,994.712752732452
1718,23.179999999999634,-0.27989487385359546,994.7126354615202
1719,23.189999999999635,-0.2788927404364361,994.7125181905884
1720,23.199999999999633,-0.2778906070192771,994.7124009196566
1721,23.20999999999963,-0.2768884736021181,994.7122836487248
